text;attention
In;5.3041345e-17
this;3.3766485e-17
scene,;9.202417e-17
there;3.5004063e-17
is;3.4978705e-17
a;3.5664375e-17
person;4.5110493e-17
reclining;9.657413e-17
on;4.0526966e-17
a;3.29095e-17
couch;6.4816774e-17
in;3.981321e-17
what;3.7233785e-17
appears;3.5651048e-17
to;3.364703e-17
be;3.452901e-17
a;3.318242e-17
living;3.5806286e-17
room;5.437732e-17
with;4.2551193e-17
the;3.2747955e-17
lights;3.600846e-17
dimmed.;1.0
They;5.4750532e-17
seem;3.50066e-17
relaxed,;5.8719474e-17
possibly;3.4947894e-17
watching;3.8605955e-17
TV;3.9014417e-17
or;3.3778076e-17
looking;3.203038e-17
at;3.2661746e-17
a;3.080637e-17
mobile;3.2663986e-17
device.;5.222419e-17
The;3.8113412e-17
individual;3.7137038e-17
has;3.56671e-17
one;3.1296987e-17
leg;3.871435e-17
crossed;4.094935e-17
over;3.6586258e-17
the;3.1550157e-17
other;3.5090967e-17
and;3.9601606e-17
is;3.222684e-17
holding;3.6097993e-17
a;3.0854234e-17
small;3.075787e-17
dog;4.3678908e-17
in;3.4531515e-17
their;3.1761965e-17
lap,;4.6310094e-17
suggesting;4.109175e-17
a;3.2068522e-17
moment;3.2373222e-17
of;3.1676177e-17
rest;3.6656942e-17
and;3.1897716e-17
companionship.;4.5744554e-17
The;3.3843986e-17
room;4.2735664e-17
is;3.357856e-17
cluttered,;5.1368654e-17
with;3.3649853e-17
various;3.2910257e-17
items;3.3265307e-17
strewn;3.4329253e-17
about,;3.7099093e-17
including;3.4122964e-17
on;3.215574e-17
the;3.028263e-17
kitchen;3.4181852e-17
counter;3.2683183e-17
and;3.1850173e-17
the;2.9989486e-17
coffee;3.038133e-17
table.;3.8369577e-17
This;3.3124497e-17
setting;3.622214e-17
gives;3.474902e-17
the;3.0349128e-17
impression;3.2594906e-17
of;3.1604242e-17
a;3.1431947e-17
casual,;3.8129115e-17
lived-in;3.867066e-17
space;3.2804094e-17
where;3.452954e-17
someone;3.106765e-17
is;3.0780175e-17
unwinding;3.3902778e-17
after;3.337844e-17
a;3.00417e-17
day's;3.8946317e-17
activities.;3.3918045e-17
The;3.1094804e-17
overall;3.1155003e-17
atmosphere;3.1504692e-17
is;3.07282e-17
one;2.9840905e-17
of;3.081001e-17
domestic;3.1115686e-17
life;3.0597666e-17
and;2.9913276e-17
informality.;3.0849645e-17
