text;attention
The;8.1342543e-16
bowl;1.5907214e-15
in;6.153282e-16
the;4.4263827e-16
image;8.005182e-16
contains;1.1050216e-15
miniature;1.3020734e-15
items,;1.8120167e-15
as;4.512394e-16
indicated;5.255697e-16
by;4.8173093e-16
the;4.455657e-16
comparison;5.7106665e-16
with;5.3139184e-16
the;4.2742373e-16
penny.;1.0
To;9.278277e-16
provide;5.0667674e-16
an;3.9992997e-16
accurate;5.0783003e-16
estimate;6.4201116e-16
of;4.514494e-16
the;4.7910656e-16
bowl's;3.855774e-14
size,;1.3467768e-15
|;5.476079e-16
would;5.398918e-16
need;5.213067e-16
to;4.335572e-16
know;5.3628335e-16
the;4.852444e-16
dimensions;5.8233436e-16
of;4.7191805e-16
the;4.318554e-16
coin,;1.606675e-15
which;4.4934134e-16
appears;4.6512834e-16
to;4.3843368e-16
be;4.2225074e-16
a;4.4810547e-16
U.S.;1.209617e-15
penny.;2.0073042e-15
U.S.;9.408907e-16
pennies;1.1740256e-15
have;4.680777e-16
a;4.1766586e-16
diameter;9.389008e-16
of;4.3394276e-16
0.75;1.2040741e-15
inches;7.151123e-16
(19.05;1.118265e-15
mm).;1.2392852e-15
By;5.053757e-16
comparing;5.508407e-16
the;4.7085e-16
bow!;9.997825e-16
with;5.621166e-16
the;4.0469826e-16
penny,;7.453571e-16
we;5.099557e-16
can;4.2586784e-16
visually;5.511476e-16
estimate;5.758728e-16
that;5.058386e-16
the;4.507439e-16
bowl;6.3028076e-16
is;4.7164277e-16
slightly;4.3295726e-16
more;4.150452e-16
than;4.611057e-16
twice;7.153496e-16
the;4.088553e-16
diameter;5.6479686e-16
of;3.9550298e-16
the;3.8169306e-16
penny,;6.3080036e-16
making;4.660377e-16
the;4.1117327e-16
bowl;4.91549e-16
approximately;4.5574407e-16
1.5;6.765125e-16
to;4.0450842e-16
2;4.1671734e-16
inches;4.3813272e-16
in;3.7187669e-16
diameter.;7.02499e-16
However,;6.183259e-16
this;4.053116e-16
is;4.002902e-16
a;3.8030067e-16
rough;4.487418e-16
estimate,;4.7232876e-16
and;4.0024133e-16
the;3.8565495e-16
actual;4.4224162e-16
size;3.9825837e-16
could;3.8645018e-16
vary.;3.9560404e-16
