text;attention
The;0.010681318
image;0.010142169
features;0.0139163295
a;0.010193554
man;0.01498228
and;0.009819808
a;0.009114135
young;0.009476265
boy;0.012597675
sitting;0.011418469
at;0.0092073595
a;0.009011218
table,;0.018044693
enjoying;0.012364051
a;0.009041753
meal;0.013370471
together.;0.04519316
The;0.010700435
man;0.01092958
is;0.009811968
holding;0.010448831
a;0.009149853
doughnut,;0.02502823
while;0.011905363
the;0.009054492
boy;0.010234835
is;0.008995444
holding;0.009011212
a;0.009197421
bagel.;0.0625819
They;0.010623041
are;0.009368937
both;0.009713826
sitting;0.010148836
at;0.00863643
the;0.008499578
table,;0.012707863
surrounded;0.01013908
by;0.009627829
various;0.009756448
food;0.01044356
items,;0.014428572
including;0.010918236
a;0.009509186
plate;0.011654817
of;0.010185459
doughnuts,;0.014605754
a;0.008926761
bagel,;0.011907129
and;0.008717254
a;0.008464731
cup;0.009164002
of;0.008382234
coffee.;0.020036481
There;0.009983787
are;0.009004759
also;0.0092259
a;0.008276304
few;0.008735128
other;0.008712896
doughnuts;0.0111270305
scattered;0.009413747
around;0.0087740915
the;0.008458785
table,;0.009523719
indicating;0.009823526
that;0.00880957
they;0.008471621
are;0.008398537
part;0.0104490295
of;0.00856984
the;0.008258381
meal.;0.011199167
The;0.008882316
scene;0.0096798595
is;0.008634436
warm;0.009628541
and;0.008855394
inviting,;0.0096758455
showcasing;0.009307622
a;0.008643079
father;0.0094437655
and;0.008492721
son;0.008850129
enjoying;0.008847872
a;0.008370409
casual;0.008496805
meal;0.0083865
together.;0.00839856
