text;attention
The;0.011161865
man;0.0076199765
in;0.0061455867
the;0.0057355207
image;0.013782351
is;0.012768618
snowboarding;0.0120817125
down;0.007657698
a;0.007844559
snow-covered;0.02106465
slope,;0.016143255
holding;0.009874056
a;0.0069353688
large;0.0054611806
red;0.0052506765
axe;0.005643409
or;0.008387272
a;0.0050779795
long;0.005026363
stick.;0.017535685
He;0.008704908
is;0.0066108727
wearing;0.006475328
a;0.0052259513
plaid;0.0053815446
shirt;0.0051089777
and;0.008077192
appears;0.0066844653
to;0.004751058
be;0.0057173898
enjoying;0.011076507
his;0.0061440165
time;0.006863158
on;0.0068375263
the;0.006569371
snowy;0.0055512046
hill.;0.019187344
It;0.0057607624
is;0.005742979
not;0.005670056
common;0.008846229
for;0.006521632
snowboarders;0.0137599455
to;0.006626771
carry;0.009376277
a;0.0069306754
large;0.005674082
axe;0.0049217497
or;0.00668418
stick;0.005241532
while;0.011517343
snowboarding,;0.015496755
so;0.013613104
this;0.009331365
unusual;0.0073141456
combination;0.0067845066
of;0.007085663
snowboarding;0.007773912
and;0.011659269
carrying;0.0073257615
a;0.0053205234
large;0.0050374735
tool;0.004905565
might;0.009338785
be;0.006654091
a;0.0061220615
unique;0.009006936
aspect;0.006417964
of;0.006262649
this;0.006258261
particular;0.005673723
scene.;0.054120854
It;0.0054253396
could;0.007981472
be;0.0097954385
that;0.0073425868
the;0.009289708
man;0.0069775977
is;0.009248659
participating;0.008473182
in;0.0066454033
some;0.007351182
kind;0.0051837107
of;0.005114908
special;0.005281944
event;0.0051563317
or;0.0059831003
demonstration,;0.009686714
or;0.00978916
perhaps;0.00808237
he;0.007604754
is;0.009332665
using;0.0091208825
the;0.010458799
large;0.005621414
red;0.0048632966
axe;0.005418743
for;0.009961054
a;0.0062364624
specific;0.006058237
purpose,;0.010425191
such;0.010438847
as;0.0077434615
clearing;0.0063468874
snow;0.0054379185
or;0.008867613
providing;0.006646177
some;0.0056430376
kind;0.0048112394
of;0.0046263896
assistance;0.005830709
during;0.010681371
his;0.0093121175
snowboarding;0.008836958
adventure.;0.05592475
