text;attention
The;1.9479187e-07
image;1.3451776e-07
features;1.1088168e-07
a;1.5863978e-07
man;1.1455297e-07
and;1.1612589e-07
a;1.3354848e-07
young;9.068214e-08
boy;9.138483e-08
sitting;8.9769465e-08
at;8.465961e-08
a;1.320651e-07
table,;1.2148135e-07
enjoying;8.587308e-08
a;1.1018205e-07
meal;1.0270303e-07
together.;0.27154997
The;9.875489e-08
man;9.383476e-08
is;9.773793e-08
holding;9.6831776e-08
a;1.0481429e-07
doughnut,;1.2919808e-06
while;9.06065e-08
the;9.00106e-08
boy;9.142509e-08
is;7.7157964e-08
holding;8.103817e-08
a;8.9810214e-08
bagel.;0.30304366
They;1.2998466e-07
are;1.6865036e-07
both;9.0147715e-08
sitting;9.848298e-08
at;9.680528e-08
the;1.0212387e-07
table,;1.4272577e-07
surrounded;9.466645e-08
by;1.1642872e-07
various;8.27492e-08
food;1.02928944e-07
items,;1.018915e-06
including;9.429729e-08
a;1.1492545e-07
plate;9.0763905e-08
of;1.0432563e-07
doughnuts,;1.5641521e-07
a;9.251408e-08
bagel,;1.2418083e-06
and;1.0456131e-07
a;1.1789242e-07
cup;8.791294e-08
of;9.630986e-08
coffee.;0.27396074
There;1.100657e-07
are;1.0036019e-07
also;1.0332667e-07
a;8.368822e-08
few;8.924015e-08
other;1.03539044e-07
doughnuts;1.7642003e-07
scattered;8.574722e-08
around;8.649897e-08
the;1.1407394e-07
table,;1.1401261e-07
indicating;9.466709e-08
that;9.5168204e-08
they;1.0675934e-07
are;8.870347e-08
part;9.118765e-08
of;8.882326e-08
the;9.7791634e-08
meal.;1.8561998e-07
The;1.4011626e-07
scene;9.2196835e-08
is;1.4250803e-07
warm;9.079888e-08
and;8.4851905e-08
inviting,;1.1989853e-07
showcasing;9.817465e-08
a;1.1104909e-07
father;1.0974016e-07
and;9.3157645e-08
son;9.200562e-08
enjoying;9.021704e-08
a;9.36464e-08
casual;9.3648005e-08
meal;9.1525244e-08
together.;0.15143335
