text;attention
The;0.008363961
image;0.01548332
features;0.011548476
a;0.009071245
man;0.011150185
and;0.009850896
a;0.009341716
young;0.009050894
boy;0.011319742
sitting;0.009363598
at;0.009434856
a;0.008400662
table,;0.015365141
enjoying;0.010527406
a;0.0092585
meal;0.009449242
together.;0.014365546
The;0.0092395255
man;0.012678001
is;0.009954077
holding;0.010406978
a;0.009683939
doughnut,;0.021247124
while;0.010408551
the;0.008808077
boy;0.011970596
is;0.009534127
holding;0.010803645
a;0.00930179
bagel.;0.03504221
They;0.011349136
are;0.010519697
both;0.008726277
sitting;0.010871973
at;0.010104308
the;0.00820975
table,;0.015062795
surrounded;0.010096609
by;0.008385707
various;0.009139222
food;0.008678414
items,;0.014365794
including;0.010160737
a;0.008289073
plate;0.009615375
of;0.008673753
doughnuts,;0.022889258
a;0.009138846
bagel,;0.021923743
and;0.009400994
a;0.008719683
cup;0.009435656
of;0.009012149
coffee.;0.022679249
There;0.011526206
are;0.011292714
also;0.008781353
a;0.008855449
few;0.0091275135
other;0.008402072
doughnuts;0.012970367
scattered;0.011238741
around;0.010062539
the;0.008196852
table,;0.015460207
indicating;0.011223481
that;0.009750509
they;0.009120451
are;0.011700013
part;0.009339904
of;0.00869673
the;0.008604736
meal.;0.018943012
The;0.00931449
scene;0.016062856
is;0.010597626
warm;0.010532553
and;0.009450504
inviting,;0.0171296
showcasing;0.010272728
a;0.009781363
father;0.009377095
and;0.009556064
son;0.010000538
enjoying;0.009722369
a;0.009209283
casual;0.008343729
meal;0.009256586
together.;0.012227582
