text;attention
The;1.12239435e-13
quote;1.0245906e-13
"""Little";1.642458e-13
things;1.4936477e-13
can;9.4519776e-14
grow;1.5351441e-13
"big""";2.2767722e-13
is;8.793557e-14
significant;1.1991593e-13
because;1.0840198e-13
it;9.328202e-14
emphasizes;1.3823762e-13
the;8.813673e-14
importance;1.2793378e-13
of;9.820706e-14
small;1.0113585e-13
actions;1.5847058e-13
and;8.555681e-14
their;8.799078e-14
potential;8.938734e-14
to;9.9454374e-14
have;8.4049026e-14
a;7.961579e-14
significant;8.28924e-14
impact;1.06986516e-13
over;8.121488e-14
time.;1.0
In;1.1904515e-13
the;8.6412736e-14
image,;1.8038392e-13
the;1.0114029e-13
shadows;1.6241529e-13
of;9.3676416e-14
four;8.9576445e-14
people;1.1274968e-13
are;8.185716e-14
cast;9.7226155e-14
on;8.6947566e-14
the;7.93399e-14
ground,;1.220378e-13
suggesting;8.6857394e-14
that;9.217908e-14
even;8.370379e-14
the;7.8355155e-14
smallest;8.879565e-14
of;7.711595e-14
individuals;9.2455164e-14
can;8.4009114e-14
contribute;8.7082664e-14
to;8.6231776e-14
something;8.5711e-14
bigger.;1.3958969e-13
This;8.680954e-14
idea;8.8801064e-14
can;8.6857564e-14
be;7.816499e-14
applied;8.969766e-14
to;9.864147e-14
various;8.380682e-14
aspects;9.159493e-14
of;7.905832e-14
life,;1.0867835e-13
such;8.510955e-14
as;8.564416e-14
personal;8.1952775e-14
growth,;1.1208221e-13
relationships,;9.3341635e-14
or;7.9002404e-14
even;7.737954e-14
community;8.144229e-14
development.;1.1385353e-13
It;8.374084e-14
serves;9.000854e-14
as;8.2628315e-14
a;8.277517e-14
reminder;9.924082e-14
that;9.7662736e-14
even;7.915293e-14
the;7.6524446e-14
smallest;8.375345e-14
actions;8.78727e-14
or;7.984893e-14
contributions;8.32489e-14
can;8.685574e-14
have;7.857156e-14
a;7.9009634e-14
lasting;8.097636e-14
impact;8.342836e-14
and;8.0818056e-14
contribute;8.087943e-14
to;8.229173e-14
the;8.1667996e-14
growth;8.618295e-14
and;7.6102915e-14
success;8.467754e-14
of;8.089609e-14
a;7.7304015e-14
larger;7.805519e-14
entity;7.923057e-14
or;7.606126e-14
goal.;7.64725e-14
