text;attention
The;0.0147387395
main;0.01583339
element;0.0232926
of;0.011879068
this;0.014006219
image;0.02074286
is;0.024413865
a;0.017130677
man;0.020776264
and;0.020027423
a;0.015193442
young;0.013257722
boy;0.013915888
sitting;0.018363835
at;0.013698859
a;0.013921184
table,;0.030063247
enjoying;0.01526216
breakfast;0.015186205
together.;0.042230748
They;0.01718883
are;0.01567233
both;0.018473117
eating;0.018592874
doughnuts;0.03356566
with;0.019566717
sprinkles;0.05582551
on;0.013850187
them;0.014035642
while;0.018446961
they;0.012960557
enjoy;0.013373093
their;0.012003842
meal.;0.025865331
This;0.015623777
scene;0.029255427
suggests;0.018645193
that;0.012062127
they;0.013911973
might;0.013744901
be;0.015515164
spending;0.014572147
time;0.013324602
as;0.018746383
family;0.013412363
members;0.012604388
or;0.01421451
friends;0.014281924
who;0.015004775
share;0.014784713
common;0.017773768
interests;0.014422462
such;0.014091479
as;0.012290097
food.;0.02836279
