text;attention
The;0.027540687
quote;0.027755987
in;0.025471976
the;0.023794023
image;0.02522509
reads:;0.029298583
"""Forgive";0.029638568
yourself;0.028011812
for;0.025254391
not;0.02436883
knowing;0.027190847
what;0.024326893
you;0.024481563
didn't;0.028890124
know;0.030021617
before;0.025832852
you;0.024049502
lived;0.025799446
through;0.025123948
it.;0.026957402
Honor;0.027052844
your;0.024838097
path.;0.030214887
Trust;0.025748743
your;0.024273511
journey.;0.028140873
Learn,;0.031139724
grow,;0.027828751
evolve,;0.025863819
"become.""";0.028494233
It;0.025154753
is;0.023620592
attributed;0.026932081
to;0.024966642
someone;0.02388629
named;0.023709016
Cinda;0.023715079
Crawford.;0.025385957
