text;attention
The;0.030479798
quote;0.028848346
in;0.021223402
the;0.01836654
image;0.03703792
reads:;0.048281703
"""Forgive";0.059340723
yourself;0.04048385
for;0.02828665
not;0.026540993
knowing;0.03617378
what;0.021330427
you;0.020028876
didn't;0.027623476
know;0.026528345
before;0.024490371
you;0.019776015
lived;0.022066936
through;0.021780359
it.;0.036486674
Honor;0.022242345
your;0.019975215
path.;0.036404688
Trust;0.021374885
your;0.019116677
journey.;0.028176624
Learn,;0.021819731
grow,;0.020904921
evolve,;0.019703366
"become.""";0.031743944
It;0.022529647
is;0.018979715
attributed;0.021669857
to;0.02193825
someone;0.01952773
named;0.019118974
Cinda;0.021072906
Crawford.;0.018525248
