text;attention
The;0.023210283
quote;0.024613991
in;0.02118146
the;0.019429937
image;0.02117381
reads:;0.042560108
"""Forgive";0.057579324
yourself;0.025850108
for;0.022513878
not;0.023273706
knowing;0.025128435
what;0.026438942
you;0.027629044
didn't;0.034556787
know;0.025722496
before;0.023807479
you;0.020022629
lived;0.025031576
through;0.02110566
it.;0.036271937
Honor;0.024419509
your;0.021480383
path.;0.040933184
Trust;0.0230445
your;0.019906154
journey.;0.031447195
Learn,;0.032935098
grow,;0.03148411
evolve,;0.025000103
"become.""";0.029654099
It;0.020256598
is;0.019631222
attributed;0.022841997
to;0.020681389
someone;0.020685814
named;0.020450035
Cinda;0.023532113
Crawford.;0.02451502
