text;attention
The;0.025403358
quote;0.043821957
in;0.025398469
the;0.022743408
image;0.029788999
reads:;0.032896794
"""Forgive";0.046534512
yourself;0.037592873
for;0.024911053
not;0.024497978
knowing;0.026247254
what;0.026012715
you;0.023896787
didn't;0.028176773
know;0.024875756
before;0.025211453
you;0.022707375
lived;0.023613637
through;0.024170969
it.;0.026325485
Honor;0.024991173
your;0.023544418
path.;0.027531026
Trust;0.023574496
your;0.022147376
journey.;0.026401093
Learn,;0.026583858
grow,;0.026748287
evolve,;0.024591416
"become.""";0.025311235
It;0.02308622
is;0.02257644
attributed;0.02499209
to;0.02301081
someone;0.022948252
named;0.022796841
Cinda;0.02246162
Crawford.;0.021875745
