text;attention
The;0.023460448
purple;0.021613209
color;0.022119887
image;0.030789418
shows;0.033138257
a;0.023832617
woman;0.025164392
standing;0.023602162
on;0.019552669
top;0.022419695
of;0.018306881
a;0.020414403
mountain,;0.047560465
holding;0.024332725
a;0.018330881
book.;0.03743487
She;0.026275257
has;0.023013402
long;0.017831365
hair;0.022141974
and;0.02279009
wears;0.027162172
a;0.018421357
black;0.019745871
dress;0.02500818
with;0.017420013
white;0.019180598
sleeves.;0.0390371
The;0.019295577
background;0.033007015
appears;0.02899499
to;0.01726739
be;0.02329615
a;0.021699965
dark;0.01892746
forest;0.022950754
or;0.0330041
a;0.019119112
deep;0.017891148
blue;0.021917434
sky.;0.03252857
