text;attention
No,;0.7150369
the;0.0053024096
artist;0.005948078
did;0.0046129744
not;0.005541332
include;0.005865458
a;0.004560306
chicken;0.005322662
in;0.0049285507
this;0.0050451583
piece.;0.010247819
The;0.0053195315
image;0.006918525
features;0.008543074
two;0.004993957
cows;0.0067066294
standing;0.00516982
next;0.0046847938
to;0.004468927
each;0.0042023845
other;0.0046951994
on;0.004315001
a;0.004258136
dirt;0.0050292676
road,;0.005580111
with;0.0044879694
a;0.004130202
man;0.0048386543
standing;0.0042340844
behind;0.0042694234
them.;0.0062861047
There;0.004566416
are;0.004234337
no;0.004409985
chickens;0.0056078467
in;0.0043512746
the;0.004082056
scene.;0.007141407
The;0.004679567
focus;0.008622183
of;0.004250952
the;0.0041253124
image;0.00468672
is;0.0045436923
on;0.004835979
the;0.0041765803
cows;0.0045530726
and;0.004202172
the;0.0039801593
man,;0.004487075
and;0.0042637596
it;0.0041918634
does;0.0039003291
not;0.004491722
include;0.0043464955
any;0.0038744765
other;0.0039945864
animals.;0.003856595
