text;attention
The;0.009341741
quote;0.006353936
"""Little";0.015939422
things;0.0084804585
can;0.008822825
grow;0.0061219535
"big""";0.016451752
is;0.009746583
significant;0.006387053
because;0.007391502
it;0.00929191
emphasizes;0.0056777024
the;0.010917418
importance;0.006445745
of;0.010515744
small;0.006219546
actions;0.0067918035
and;0.011992243
their;0.009486606
potential;0.007460783
to;0.009747217
have;0.00902559
a;0.010225387
significant;0.006302014
impact;0.006124152
over;0.008178182
time.;0.032531165
In;0.007816546
the;0.011022497
image,;0.024017502
the;0.01132888
shadows;0.007893456
of;0.010346788
four;0.0073571703
people;0.009553584
are;0.009048955
cast;0.0067372266
on;0.008708784
the;0.010484776
ground,;0.021069286
suggesting;0.010370929
that;0.010122746
even;0.006465708
the;0.011177537
smallest;0.0062298137
of;0.009445681
individuals;0.0074875816
can;0.008074755
contribute;0.00618646
to;0.009385154
something;0.0064661573
bigger.;0.027565608
This;0.008476712
idea;0.006716994
can;0.008465605
be;0.0077405586
applied;0.0068596234
to;0.0101676425
various;0.0065884423
aspects;0.0061958954
of;0.010480771
life,;0.028014138
such;0.0073628277
as;0.0075591677
personal;0.0064348537
growth,;0.022495475
relationships,;0.025976535
or;0.011489844
even;0.0060098795
community;0.007633187
development.;0.027198743
It;0.007691774
serves;0.0068348465
as;0.0074381432
a;0.009448026
reminder;0.0066851443
that;0.009121115
even;0.0062096235
the;0.009934251
smallest;0.00616537
actions;0.0062307343
or;0.009428695
contributions;0.0058515402
can;0.008149133
have;0.008307631
a;0.009634361
lasting;0.0064621656
impact;0.0061841793
and;0.010021998
contribute;0.0067056
to;0.009464769
the;0.0096584065
growth;0.00680301
and;0.010378137
success;0.0063694236
of;0.009395509
a;0.009379293
larger;0.006032801
entity;0.006256936
or;0.008842472
goal.;0.022713933
