text;attention
The;5.9561465e-08
quote;7.2534526e-08
"""Little";1.2781248e-07
things;5.345545e-08
can;5.4939182e-08
grow;4.960559e-08
"big""";7.949085e-08
is;6.141207e-08
significant;5.5547574e-08
because;6.3566915e-08
it;5.989319e-08
emphasizes;6.445758e-08
the;7.2503674e-08
importance;5.1475897e-08
of;5.4687426e-08
small;6.229487e-08
actions;6.684603e-08
and;5.439355e-08
their;5.3239333e-08
potential;4.906443e-08
to;4.9988554e-08
have;4.5742503e-08
a;4.3091838e-08
significant;4.684664e-08
impact;5.1091092e-08
over;4.7689124e-08
time.;0.10176437
In;6.256648e-08
the;5.223031e-08
image,;1.267858e-07
the;6.0750686e-08
shadows;5.942325e-08
of;5.4633844e-08
four;6.044959e-08
people;5.9275635e-08
are;6.1525554e-08
cast;5.861367e-08
on;4.8957865e-08
the;4.7177064e-08
ground,;1.0211298e-07
suggesting;6.741658e-08
that;5.390801e-08
even;5.1254876e-08
the;4.423818e-08
smallest;4.9207635e-08
of;4.6109e-08
individuals;5.3176517e-08
can;5.5083873e-08
contribute;5.0954068e-08
to;5.0780596e-08
something;5.055089e-08
bigger.;0.23953146
This;8.1666e-08
idea;6.565659e-08
can;5.187715e-08
be;4.6819657e-08
applied;6.002242e-08
to;7.157702e-08
various;5.5201248e-08
aspects;4.6645134e-08
of;4.970627e-08
life,;1.4783784e-07
such;5.0309936e-08
as;5.117516e-08
personal;5.191952e-08
growth,;9.428932e-08
relationships,;8.252965e-08
or;6.803768e-08
even;4.894255e-08
community;6.042998e-08
development.;0.6586981
It;7.457107e-08
serves;7.486522e-08
as;4.894638e-08
a;5.6513866e-08
reminder;6.06959e-08
that;6.203141e-08
even;5.754119e-08
the;4.6891426e-08
smallest;5.2036604e-08
actions;5.6730943e-08
or;4.3678366e-08
contributions;5.1214027e-08
can;6.003307e-08
have;4.8785974e-08
a;4.2791573e-08
lasting;4.6617828e-08
impact;4.8362942e-08
and;4.945708e-08
contribute;4.9959286e-08
to;4.774364e-08
the;5.4054222e-08
growth;4.8463868e-08
and;4.536879e-08
success;4.2018936e-08
of;4.793727e-08
a;5.0473716e-08
larger;4.9374698e-08
entity;5.8870913e-08
or;4.708007e-08
goal.;6.3680496e-08
