text;attention
The;1.891842e-08
quote;1.5515543e-08
"""Little";3.4650924e-08
things;1.3012748e-08
can;1.7906476e-08
grow;1.5549494e-08
"big""";2.3086677e-08
is;1.1743221e-08
significant;1.1330388e-08
because;1.2383596e-08
it;1.3004435e-08
emphasizes;1.4723453e-08
the;3.3876592e-08
importance;1.2086814e-08
of;1.4234335e-08
small;1.778333e-08
actions;1.6972502e-08
and;1.060875e-08
their;1.062029e-08
potential;1.2129493e-08
to;1.3473815e-08
have;1.1559196e-08
a;1.0424236e-08
significant;1.2287039e-08
impact;1.2013381e-08
over;1.0839386e-08
time.;0.32077008
In;1.5059104e-08
the;1.8985508e-08
image,;4.4660418e-08
the;1.494924e-08
shadows;2.5682937e-08
of;1.4225457e-08
four;2.0952088e-08
people;1.8704897e-08
are;1.5349766e-08
cast;1.3078663e-08
on;1.2969782e-08
the;1.49416e-08
ground,;1.817778e-08
suggesting;1.4530649e-08
that;1.6247006e-08
even;1.44201815e-08
the;1.2165289e-08
smallest;1.5072668e-08
of;9.5907e-09
individuals;1.2676757e-08
can;1.650906e-08
contribute;1.3795863e-08
to;1.28354625e-08
something;1.3056704e-08
bigger.;0.34860727
This;1.8661424e-08
idea;1.6851667e-08
can;1.3825708e-08
be;1.5200564e-08
applied;1.2986565e-08
to;1.5232839e-08
various;1.1935522e-08
aspects;1.0954676e-08
of;1.1630561e-08
life,;5.8088624e-08
such;1.00055955e-08
as;1.2171695e-08
personal;1.1703463e-08
growth,;1.7238268e-08
relationships,;7.007848e-08
or;1.0284844e-08
even;9.7477155e-09
community;1.4608932e-08
development.;0.33062115
It;1.5263929e-08
serves;1.0338064e-08
as;1.0616484e-08
a;1.0043856e-08
reminder;1.5052759e-08
that;1.5610146e-08
even;1.454798e-08
the;1.3239923e-08
smallest;1.533449e-08
actions;1.3928245e-08
or;1.1384871e-08
contributions;1.2653325e-08
can;1.46865995e-08
have;1.221903e-08
a;1.0307409e-08
lasting;1.4924225e-08
impact;1.1860248e-08
and;1.231254e-08
contribute;1.3278237e-08
to;1.07644125e-08
the;8.535564e-09
growth;1.32780595e-08
and;1.1112999e-08
success;1.1572431e-08
of;1.3113083e-08
a;1.48850505e-08
larger;1.5176433e-08
entity;1.4145912e-08
or;1.2381825e-08
goal.;1.5251155e-08
