text;attention
The;0.0099618565
quote;0.007945939
"""Little";0.01325529
things;0.0261665
can;0.01008962
grow;0.011245689
"big""";0.14199488
is;0.0076320707
significant;0.0079688225
because;0.010410668
it;0.007484842
emphasizes;0.010755909
the;0.007748007
importance;0.007501025
of;0.007306395
paying;0.0063437484
attention;0.008705012
to;0.007243202
small;0.012478372
details;0.013746291
and;0.011970144
considering;0.007621113
their;0.0076591987
potential;0.0075934133
impact.;0.038090974
It;0.006821545
suggests;0.008125636
that;0.007808691
seemingly;0.0071391053
insignificant;0.00906892
occurrences;0.011952174
or;0.0067546614
actions;0.009460993
can;0.010213579
have;0.006338966
a;0.005302042
significant;0.0068453085
impact;0.007827437
on;0.0065155886
the;0.0057741543
bigger;0.0068174964
picture,;0.01806093
and;0.0067504216
that;0.0062345867
one;0.005390768
should;0.006938267
not;0.005702519
underestimate;0.007204489
the;0.005786102
power;0.005897811
of;0.005476729
small;0.0066700783
things.;0.017130163
This;0.0060691563
quote;0.0076338174
can;0.006103849
be;0.005189642
applied;0.007981641
in;0.006569494
various;0.0061515775
contexts,;0.009731857
such;0.005589659
as;0.007060795
personal;0.0065523777
growth,;0.010057313
business,;0.008651564
or;0.006057194
even;0.005853513
global;0.0072578616
issues,;0.010003445
as;0.005743355
it;0.0063534733
reminds;0.0066043492
us;0.0057587987
to;0.0069616013
be;0.005334464
mindful;0.006218305
of;0.0059519936
our;0.00559745
actions;0.008073633
and;0.006474237
the;0.005909854
potential;0.005717495
consequences;0.006655523
they;0.005511402
may;0.0051044496
have.;0.007907691
It;0.005410843
encourages;0.0063849543
us;0.0050605997
to;0.006080786
take;0.0052272757
a;0.0051372945
holistic;0.0065943687
view;0.0058875955
of;0.0053904634
life;0.005972546
and;0.006104715
recognize;0.0060215825
the;0.005508445
interconnectedness;0.0077355234
of;0.0054779747
all;0.005365691
things,;0.0062037525
even;0.0056653675
if;0.005547681
they;0.0053605554
appear;0.005297132
small;0.006040497
at;0.0050675
first;0.005029427
glance.;0.0051065115
