text;attention
The;8.9915404e-05
bedroom;0.00012019103
in;6.144745e-05
the;5.9119597e-05
image;6.253111e-05
has;6.528708e-05
a;6.0974853e-05
clean;6.887803e-05
and;4.998278e-05
minimalist;9.002883e-05
appearance,;0.0001202022
featuring;7.116388e-05
a;7.102719e-05
large;6.91134e-05
bed;0.00011042478
with;5.8822712e-05
white;6.145531e-05
sheets;7.237878e-05
and;5.4208987e-05
pillows,;0.00010830569
which;6.050842e-05
gives;6.705609e-05
it;7.523783e-05
a;6.1000093e-05
fresh;7.307735e-05
and;5.0159466e-05
inviting;6.706249e-05
look.;0.33037335
The;8.257225e-05
room;7.79249e-05
is;7.522714e-05
well-lit,;0.00030358895
with;5.8581645e-05
a;5.537351e-05
light;7.333616e-05
on,;9.587752e-05
creating;6.149459e-05
a;5.667557e-05
cozy;6.810623e-05
atmosphere.;0.34653813
The;7.250147e-05
overall;6.625408e-05
atmosphere;7.159273e-05
of;5.6991674e-05
the;6.510044e-05
bedroom;0.0001009809
is;6.8156e-05
calm;6.586374e-05
and;5.153234e-05
relaxing,;9.128765e-05
making;6.169266e-05
it;6.243107e-05
an;6.0077975e-05
ideal;7.0674345e-05
space;6.243327e-05
for;6.2629166e-05
rest;6.804059e-05
and;5.279073e-05
rejuvenation.;0.31888926
