text;attention
In;0.03905223
this;0.029523635
image,;0.36501005
|;0.009845261
can;0.013479331
see;0.011529141
a;0.01583646
couch,;0.21167752
a;0.010722667
chair,;0.038560413
and;0.011098141
a;0.00828422
refrigerator.;0.13870817
The;0.0056021097
couch;0.008260305
is;0.005170137
brown,;0.010939454
and;0.005419816
the;0.0049241334
chair;0.0037814477
is;0.004210051
black.;0.0060060667
The;0.003818333
refrigerator;0.008174677
is;0.0033692622
white,;0.00438513
and;0.0032244665
it;0.0028499758
is;0.0029103535
placed;0.0027917183
in;0.002837662
the;0.002733271
kitchen;0.0026137016
area.;0.0026506
