text;attention
The;0.024353305
purple;0.028463002
color;0.02360949
image;0.026549807
shows;0.028894534
a;0.023248527
woman;0.03428688
standing;0.028148042
on;0.022810599
top;0.023937019
of;0.021244895
a;0.021479415
mountain,;0.05085495
holding;0.023871154
a;0.021200744
book.;0.04201933
She;0.023154438
has;0.021741057
long;0.021606175
hair;0.026582466
and;0.022392597
wears;0.022410808
a;0.02105814
black;0.022782296
dress;0.025154507
with;0.020659706
white;0.020309214
sleeves.;0.02675102
The;0.021869564
background;0.026004942
appears;0.021055335
to;0.020411516
be;0.020856965
a;0.020623378
dark;0.020577839
forest;0.027557151
or;0.02105434
a;0.019848645
deep;0.019761445
blue;0.02006907
sky.;0.020735687
