text;attention
The;0.013803343
image;0.012091153
is;0.011035447
a;0.011242396
compilation;0.01185544
of;0.012180215
four;0.013213853
photos,;0.024169449
each;0.010506346
depicting;0.013071945
a;0.009899512
man;0.011683432
performing;0.011893337
a;0.00956545
trick;0.012485442
on;0.009869022
a;0.00994507
skateboard.;0.09517506
The;0.013409535
man;0.011074926
is;0.01091024
wearing;0.011185859
a;0.010434767
black;0.010501804
shirt;0.010373815
and;0.009577662
jeans;0.00977928
throughout;0.011885505
the;0.011004245
sequence.;0.030517118
In;0.011473318
the;0.00968791
first;0.011591553
photo,;0.015717233
the;0.011157163
man;0.0122143
is;0.011375338
at;0.010611267
the;0.009962042
top;0.0098036835
of;0.00973492
a;0.01035363
ramp,;0.017239636
preparing;0.010993035
to;0.012214284
drop;0.010390857
in;0.011156513
and;0.010328415
ride;0.011500908
his;0.009959589
skateboard;0.009494846
down;0.009352589
the;0.009526768
ramp.;0.014974174
The;0.010461748
following;0.010078685
three;0.009647179
photos;0.009598019
show;0.009769303
him;0.011146928
in;0.009115398
mid-air,;0.015368702
executing;0.01094516
a;0.009478156
trick;0.009613873
that;0.009427963
involves;0.009393566
jumping;0.009244853
over;0.0087447865
a;0.008538011
ledge.;0.011180138
The;0.009225347
sequence;0.009343068
captures;0.009615905
the;0.009194628
motion;0.009232331
and;0.00880142
excitement;0.009018884
of;0.009605779
the;0.0092088375
skateboarder's;0.0107447095
performance.;0.009102
