text;attention
The;0.008663304
possible;0.013373107
theme;0.016560804
of;0.010210682
this;0.0098502925
image;0.014491152
could;0.012323824
be;0.009567649
a;0.008358985
casual;0.020251205
meal,;0.04318493
as;0.009769878
it;0.010064303
features;0.0145741
two;0.010719447
plates;0.01321859
with;0.00914413
different;0.013874154
dishes;0.015931642
on;0.009255492
them.;0.02302432
One;0.0093550915
plate;0.012366946
contains;0.019289242
a;0.008332144
sandwich;0.020947037
and;0.008976798
fries;0.01218463
while;0.012903449
another;0.01083696
has;0.01203263
a;0.008565433
salad;0.017402848
and;0.009182919
a;0.008625946
side;0.010824449
dish;0.014247486
like;0.011910803
rice;0.013960638
or;0.01225323
beans.;0.03718716
These;0.012310539
dishes;0.01550349
are;0.011288277
served;0.016797071
in;0.008566221
cups;0.014557225
and;0.009027848
bowls;0.01434859
on;0.009209245
white;0.010801443
dining;0.014728494
tables,;0.037151475
which;0.010016997
suggests;0.025514249
that;0.0094252005
they;0.010198064
might;0.015448388
be;0.008993813
part;0.010206625
of;0.009048186
an;0.0082521355
evening;0.01386565
gathering;0.014936259
or;0.011479527
social;0.012543697
event;0.011901619
where;0.009830835
people;0.01055825
enjoy;0.015360102
their;0.009388042
meals;0.01789255
together.;0.023052009
