text;attention
The;2.6658417e-05
image;1.841262e-05
shows;2.0032012e-05
two;1.920958e-05
people;2.064292e-05
holding;1.84702e-05
hands,;3.0486995e-05
one;1.864548e-05
person's;0.00032121016
hand;1.7867887e-05
on;1.7722263e-05
top;1.7906612e-05
of;1.593133e-05
another.;0.9988745
They;1.8626855e-05
are;1.6713224e-05
smiling;2.2169206e-05
and;1.616264e-05
seem;1.6349139e-05
to;1.5636246e-05
be;1.6009188e-05
at;1.6921043e-05
peace;1.7806326e-05
with;1.618138e-05
each;1.6580218e-05
other.;2.4532292e-05
This;1.9874378e-05
is;1.6097616e-05
a;1.688904e-05
beautiful;1.6955384e-05
moment;1.725302e-05
that;1.656026e-05
depicts;2.063056e-05
love;1.6509784e-05
between;1.614009e-05
two;1.5715106e-05
individuals;1.597553e-05
who;1.6298729e-05
have;1.6544207e-05
been;1.6279606e-05
together;1.6168653e-05
for;1.6907443e-05
some;1.5758224e-05
time;1.5692447e-05
or;1.539082e-05
even;1.5047792e-05
forever.;1.6094946e-05
