text;attention
The;2.1206004e-06
image;1.988735e-06
shows;1.972683e-06
two;1.9078063e-06
people;2.0414182e-06
holding;1.9615788e-06
hands,;3.1727386e-06
one;1.8371073e-06
person's;1.2465006e-05
hand;1.8472002e-06
on;1.6599255e-06
top;1.8257111e-06
of;1.6171789e-06
another.;0.99990845
They;1.7101236e-06
are;1.7058901e-06
smiling;1.8713251e-06
and;1.5838336e-06
seem;1.6193101e-06
to;1.5733301e-06
be;1.6069446e-06
at;1.6067238e-06
peace;1.9352292e-06
with;1.6710055e-06
each;1.8790901e-06
other.;1.7161209e-06
This;1.6590552e-06
is;1.5877444e-06
a;1.5962997e-06
beautiful;1.6619945e-06
moment;1.7394842e-06
that;1.6526045e-06
depicts;1.8631213e-06
love;1.8609601e-06
between;1.7277459e-06
two;1.6278913e-06
individuals;1.619917e-06
who;1.5939435e-06
have;1.5827252e-06
been;1.6101304e-06
together;1.7085879e-06
for;1.6997207e-06
some;1.6284611e-06
time;1.6612099e-06
or;1.5720598e-06
even;1.5576778e-06
forever.;1.6499085e-06
