text;attention
The;2.5722354e-06
image;1.8007484e-06
shows;1.8894298e-06
two;1.8253088e-06
people;1.7989614e-06
holding;1.6083367e-06
hands,;2.1383642e-06
one;1.6168427e-06
person's;9.592581e-06
hand;1.5700549e-06
on;1.53235e-06
top;1.7036252e-06
of;1.5246721e-06
another.;0.999918
They;1.5756214e-06
are;1.5158803e-06
smiling;1.6618089e-06
and;1.4966632e-06
seem;1.5187861e-06
to;1.4699143e-06
be;1.4732151e-06
at;1.4919306e-06
peace;1.5933781e-06
with;1.4793014e-06
each;1.6409797e-06
other.;1.8330734e-06
This;1.6142311e-06
is;1.507602e-06
a;1.5124739e-06
beautiful;1.5340416e-06
moment;1.5455573e-06
that;1.4991546e-06
depicts;1.8343186e-06
love;1.6085345e-06
between;1.5483898e-06
two;1.5507203e-06
individuals;1.510489e-06
who;1.4810855e-06
have;1.4724861e-06
been;1.4954021e-06
together;1.5115612e-06
for;1.5147504e-06
some;1.4834958e-06
time;1.487247e-06
or;1.4830546e-06
even;1.4590971e-06
forever.;1.5367212e-06
