text;attention
The;0.030596724
quote;0.0047915317
"""Little";0.00744114
things;0.0031718083
can;0.0044976235
grow;0.003704693
"big""";0.0097597055
is;0.0072081466
significant;0.0033700021
because;0.0062820395
it;0.004103397
emphasizes;0.0039214254
the;0.0211544
importance;0.0033686773
of;0.0065872977
small;0.0035785232
actions;0.0037332592
and;0.008549494
their;0.004905066
potential;0.003390239
to;0.0070883674
have;0.0037390282
a;0.0062429435
significant;0.0031813197
impact;0.003587086
over;0.0039919172
time.;0.059964124
In;0.0042492785
the;0.020683916
image,;0.034567133
the;0.023997938
shadows;0.0040667458
of;0.0071885115
four;0.004674716
people;0.0047050053
are;0.005379263
cast;0.0035721073
on;0.0035392311
the;0.017641162
ground,;0.019905599
suggesting;0.0045799734
that;0.005896055
even;0.0037738858
the;0.022715852
smallest;0.0036273962
of;0.0063667125
individuals;0.004174989
can;0.0046863635
contribute;0.0034372397
to;0.009362759
something;0.0035260646
bigger.;0.05505176
This;0.004909823
idea;0.0036873948
can;0.0046179323
be;0.004033885
applied;0.003215089
to;0.007392115
various;0.0036852325
aspects;0.003282121
of;0.006083807
life,;0.021970328
such;0.004162644
as;0.0050269677
personal;0.0033275788
growth,;0.020547219
relationships,;0.016335722
or;0.0043242164
even;0.003461879
community;0.0038923868
development.;0.047455914
It;0.0037270642
serves;0.003886733
as;0.004022929
a;0.008617404
reminder;0.0035152999
that;0.006496103
even;0.0034596708
the;0.029346919
smallest;0.0037636254
actions;0.0039191693
or;0.0052673845
contributions;0.0034846787
can;0.0048124213
have;0.0035130344
a;0.008294206
lasting;0.0032490923
impact;0.0035580485
and;0.010765825
contribute;0.0033522544
to;0.0060590263
the;0.021547932
growth;0.003752492
and;0.008276339
success;0.0036001564
of;0.0057648937
a;0.010008749
larger;0.0030759948
entity;0.004944841
or;0.0042139846
goal.;0.12701184
