text;attention
The;0.024902144
image;0.022101818
shows;0.026565436
two;0.020739878
people;0.024786754
holding;0.020338994
hands,;0.03441804
one;0.020991197
person's;0.053676713
hand;0.019075798
on;0.018280026
top;0.019014386
of;0.017427566
another.;0.0318413
They;0.021303734
are;0.019595541
smiling;0.019890888
and;0.01965284
seem;0.020646125
to;0.018164143
be;0.018204208
at;0.018189002
peace;0.020763204
with;0.018318977
each;0.017763488
other.;0.027339572
This;0.022135269
is;0.019441241
a;0.018012393
beautiful;0.01901471
moment;0.022204153
that;0.019904219
depicts;0.023188695
love;0.020463087
between;0.01910393
two;0.017494537
individuals;0.021351913
who;0.02056723
have;0.01857859
been;0.017753787
together;0.019153621
for;0.018248936
some;0.01827989
time;0.0186672
or;0.017834656
even;0.016733913
forever.;0.01787618
