text;attention
In;0.02689737
this;0.025472611
image,;0.038146585
|;0.098613866
can;0.03178103
see;0.02695103
a;0.025914216
couch,;0.045696177
a;0.026680728
chair,;0.030531222
and;0.024694176
a;0.024350751
refrigerator.;0.042007707
The;0.027027413
couch;0.025496986
is;0.026852438
brown,;0.02997243
and;0.024502436
the;0.02453761
chair;0.024308814
is;0.02499462
black.;0.028852941
The;0.024558268
refrigerator;0.025708402
is;0.026349353
white,;0.026295718
and;0.024007302
it;0.0243246
is;0.02367428
placed;0.024812011
in;0.024015794
the;0.023835247
kitchen;0.023843337
area.;0.024292504
