text;attention
The;0.012096799
image;0.0121227335
is;0.012158805
a;0.01213731
compilation;0.012098995
of;0.01209373
four;0.012164383
photos,;0.012211698
each;0.012120737
depicting;0.012286733
a;0.012077339
man;0.01209537
performing;0.0120821325
a;0.012114468
trick;0.012095288
on;0.012075086
a;0.012141644
skateboard.;0.012348316
The;0.01210909
man;0.012134473
is;0.012178658
wearing;0.0121615715
a;0.012099226
black;0.012097804
shirt;0.012162164
and;0.012105937
jeans;0.012150851
throughout;0.012111059
the;0.012082058
sequence.;0.012174185
In;0.012117608
the;0.01216011
first;0.012133236
photo,;0.012181987
the;0.012090331
man;0.012076524
is;0.012097018
at;0.012094434
the;0.012094286
top;0.0121166445
of;0.012087224
a;0.012099479
ramp,;0.012223899
preparing;0.012176022
to;0.012123347
drop;0.01208081
in;0.0120821325
and;0.012120842
ride;0.0121129
his;0.01211387
skateboard;0.012311843
down;0.012084824
the;0.0120867565
ramp.;0.013027441
The;0.012080662
following;0.012138751
three;0.012119883
photos;0.012134498
show;0.012126343
him;0.01214046
in;0.012115711
mid-air,;0.012436963
executing;0.012132862
a;0.012094617
trick;0.012125779
that;0.012107095
involves;0.012126126
jumping;0.012196783
over;0.01210942
a;0.012100317
ledge.;0.012272148
The;0.01209378
sequence;0.012215497
captures;0.012328446
the;0.012211691
motion;0.012173595
and;0.0121264495
excitement;0.012197104
of;0.012163467
the;0.012247767
skateboarder's;0.012916081
performance.;0.014785472
