text;attention
The;0.012683047
possible;0.011255522
theme;0.015917055
of;0.011435287
this;0.013450794
image;0.014791257
could;0.013023617
be;0.012402758
a;0.011555438
casual;0.013334474
meal,;0.020271556
as;0.012566665
it;0.012383718
features;0.01665364
two;0.014002772
plates;0.016215183
with;0.013389932
different;0.01276067
dishes;0.013910844
on;0.012993431
them.;0.025494235
One;0.014135553
plate;0.014075456
contains;0.013521125
a;0.014517256
sandwich;0.0142185
and;0.013129168
fries;0.013356638
while;0.013532733
another;0.012853146
has;0.012396443
a;0.011945781
salad;0.015882274
and;0.012928375
a;0.012204209
side;0.011081064
dish;0.013260457
like;0.012681435
rice;0.010865079
or;0.012898111
beans.;0.02472573
These;0.01369382
dishes;0.013439935
are;0.011714982
served;0.013266445
in;0.011893554
cups;0.01309358
and;0.011470416
bowls;0.014271445
on;0.0126302885
white;0.013049965
dining;0.011266348
tables,;0.020416977
which;0.012677152
suggests;0.016230132
that;0.0118650915
they;0.015810678
might;0.012904553
be;0.011394351
part;0.014387707
of;0.01163558
an;0.012708834
evening;0.013367968
gathering;0.015082808
or;0.013220305
social;0.012711176
event;0.014153469
where;0.011545996
people;0.012185714
enjoy;0.011829013
their;0.011257207
meals;0.012810311
together.;0.017313695
