text;attention
The;1.4099684e-06
possible;1.3649731e-06
theme;1.3083113e-06
of;1.2069775e-06
this;1.4511672e-06
image;1.2589745e-06
could;1.4850707e-06
be;1.4457025e-06
a;1.4340623e-06
casual;1.4181068e-06
meal,;1.8549475e-06
as;1.3798635e-06
it;1.3909672e-06
features;1.7197361e-06
two;1.2894607e-06
plates;1.3947596e-06
with;1.207559e-06
different;1.3985529e-06
dishes;1.2906272e-06
on;1.2450239e-06
them.;0.3228301
One;1.2883386e-06
plate;1.2076982e-06
contains;1.7244793e-06
a;1.3707753e-06
sandwich;1.3972345e-06
and;1.5458118e-06
fries;1.1984117e-06
while;1.5592034e-06
another;1.3968654e-06
has;1.2928224e-06
a;1.2950287e-06
salad;1.2947187e-06
and;1.1850025e-06
a;1.2740479e-06
side;1.4435767e-06
dish;1.434842e-06
like;1.49646e-06
rice;1.3501311e-06
or;1.3488557e-06
beans.;0.3183891
These;1.4570927e-06
dishes;1.230012e-06
are;1.4790298e-06
served;1.3252275e-06
in;1.4551113e-06
cups;1.3090463e-06
and;1.3222985e-06
bowls;1.1562797e-06
on;1.7249661e-06
white;1.3286341e-06
dining;1.5006873e-06
tables,;2.0201062e-06
which;1.3466193e-06
suggests;1.3738078e-06
that;1.1854013e-06
they;1.4759314e-06
might;1.3746885e-06
be;1.6222834e-06
part;1.4845651e-06
of;1.4228683e-06
an;1.6512017e-06
evening;1.3733783e-06
gathering;1.2385991e-06
or;1.2358819e-06
social;1.2489506e-06
event;1.3132116e-06
where;1.544375e-06
people;1.3222822e-06
enjoy;1.5211787e-06
their;1.4334099e-06
meals;1.3742571e-06
together.;0.35868287
