text;attention
Yes,;0.040268403
there;0.031138655
is;0.031465657
a;0.030380215
purple;0.03557541
umbrella;0.049641702
near;0.035740443
the;0.032572255
green;0.032222994
leaves;0.037798867
in;0.033436753
the;0.030916827
image.;0.044542264
It;0.03217442
appears;0.0328006
to;0.031156916
be;0.030141328
left;0.03145269
behind;0.03567165
by;0.03145835
someone,;0.036493376
possibly;0.03082911
a;0.029531866
pedestrian;0.032462977
who;0.029828038
forgot;0.030936453
it;0.029945033
while;0.029968986
walking;0.029437862
by.;0.030009948
