text;attention
Yes,;0.05048942
there;0.027543966
is;0.031224364
a;0.031306036
purple;0.040286347
umbrella;0.05950258
near;0.047198147
the;0.032223724
green;0.031126747
leaves;0.033900544
in;0.033717737
the;0.026124896
image.;0.05540597
It;0.031750444
appears;0.03023052
to;0.02946741
be;0.028948525
left;0.02772809
behind;0.03412848
by;0.031496223
someone,;0.037963714
possibly;0.0292558
a;0.02662437
pedestrian;0.029324414
who;0.027421597
forgot;0.029575502
it;0.027822876
while;0.027575942
walking;0.025691213
by.;0.02494446
