text;attention
In;0.006157582
this;0.0063144653
scene,;0.02726403
there;0.005588081
is;0.008480786
a;0.0051251207
person;0.0065199453
reclining;0.006752117
on;0.0053719864
a;0.0054778503
couch;0.006679949
in;0.006071013
what;0.0066497386
appears;0.005995386
to;0.0054417895
be;0.006355149
a;0.0057733078
living;0.0049984776
room;0.006191436
with;0.005910674
the;0.006497257
lights;0.0060743834
dimmed.;0.07172366
They;0.0071244636
seem;0.007913164
relaxed,;0.0145619
possibly;0.004753734
watching;0.0051300917
TV;0.0060509397
or;0.006875187
looking;0.004753702
at;0.0053237937
a;0.0058433632
mobile;0.0055033504
device.;0.058826637
The;0.0053850366
individual;0.0056906953
has;0.0075390325
one;0.0049670786
leg;0.006702989
crossed;0.0051953834
over;0.005038822
the;0.0057021533
other;0.0047331927
and;0.0074235024
is;0.008848077
holding;0.005394828
a;0.005583447
small;0.0044302787
dog;0.006020535
in;0.0053460314
their;0.0054145036
lap,;0.017047375
suggesting;0.004995557
a;0.0043596053
moment;0.0051558004
of;0.005640524
rest;0.004400347
and;0.006469921
companionship.;0.08392672
The;0.005715906
room;0.0059769987
is;0.008781404
cluttered,;0.02498648
with;0.00594398
various;0.0053103073
items;0.005311949
strewn;0.0041648094
about,;0.016068762
including;0.007624488
on;0.0051818923
the;0.005627908
kitchen;0.0055342945
counter;0.005143034
and;0.0060124695
the;0.005168877
coffee;0.004539643
table.;0.033250507
This;0.0061213146
setting;0.005847873
gives;0.005896181
the;0.004890531
impression;0.006064525
of;0.005762251
a;0.0048284195
casual,;0.012980094
lived-in;0.034745466
space;0.005403111
where;0.0059961216
someone;0.005879859
is;0.006129485
unwinding;0.011182314
after;0.00547699
a;0.0048236055
day's;0.020807045
activities.;0.025366653
The;0.0058262213
overall;0.00637012
atmosphere;0.0058980123
is;0.0071113994
one;0.004436815
of;0.004569299
domestic;0.0053106127
life;0.0050954125
and;0.0059616826
informality.;0.019388905
