text;attention
In;0.004413926
this;0.0055220886
scene,;0.025567533
there;0.0035562415
is;0.0041322405
a;0.0038026986
person;0.0069810576
reclining;0.006616281
on;0.0036873133
a;0.0036404454
couch;0.004083711
in;0.0033258062
what;0.0032496946
appears;0.006450478
to;0.0031379028
be;0.0033963488
a;0.003594303
living;0.004042668
room;0.0036179626
with;0.003881248
the;0.0034615807
lights;0.0039424063
dimmed.;0.0153776575
They;0.0048072077
seem;0.0063566365
relaxed,;0.009535166
possibly;0.007373396
watching;0.0035232657
TV;0.0043802927
or;0.0040349127
looking;0.0044585853
at;0.003552425
a;0.0035067128
mobile;0.010467139
device.;0.027951114
The;0.004158683
individual;0.010845196
has;0.0042958017
one;0.0034218396
leg;0.007149157
crossed;0.004850433
over;0.005311034
the;0.0034613134
other;0.0037627565
and;0.0036970812
is;0.004084445
holding;0.0041535106
a;0.003923439
small;0.0050450885
dog;0.0085009765
in;0.0032061609
their;0.0053003873
lap,;0.0120373415
suggesting;0.007474587
a;0.0037971428
moment;0.0044847177
of;0.003138205
rest;0.0075072977
and;0.0037328638
companionship.;0.28841695
The;0.0044663837
room;0.008139985
is;0.0042943084
cluttered,;0.019334164
with;0.0035854774
various;0.004529854
items;0.005432269
strewn;0.0053421077
about,;0.0054950123
including;0.0048216013
on;0.0043264395
the;0.003726373
kitchen;0.00646103
counter;0.0043104603
and;0.0035914527
the;0.0036428
coffee;0.0050562997
table.;0.02444324
This;0.005026688
setting;0.005953163
gives;0.0043410766
the;0.0030611206
impression;0.0048848875
of;0.0034623367
a;0.0034559797
casual,;0.013256387
lived-in;0.009192479
space;0.0054179025
where;0.0046860515
someone;0.008838613
is;0.004381903
unwinding;0.012288473
after;0.0047777016
a;0.0034064401
day's;0.010091304
activities.;0.012466631
The;0.003977414
overall;0.0043143714
atmosphere;0.00642511
is;0.004792416
one;0.004143021
of;0.003846151
domestic;0.0071665095
life;0.0045890035
and;0.0040485305
informality.;0.08152423
