text;attention
No,;0.016926708
there;0.0061731343
are;0.006726981
no;0.005132856
birds;0.005824889
in;0.00670023
the;0.0077553964
image.;0.017593805
The;0.007263933
image;0.0043032994
features;0.004612906
a;0.007302135
man;0.0052291034
on;0.006335035
a;0.0069260006
surfboard,;0.023954954
which;0.0065912446
is;0.0059560677
placed;0.0054567563
on;0.00639955
a;0.007057658
pole;0.0044106576
or;0.007676921
a;0.0068918834
stick,;0.013785752
and;0.0077989493
he;0.0065259263
is;0.0067181047
riding;0.004624168
it;0.0062216166
in;0.0068093967
the;0.0073674135
air.;0.02269262
The;0.006818733
sky;0.0048201256
in;0.0064312383
the;0.0074630496
image;0.004352553
is;0.006365049
blue;0.0045278626
and;0.008502725
cloudy,;0.014951014
but;0.006577179
there;0.006190412
are;0.0060607684
no;0.004963159
birds;0.005220825
visible.;0.01944172
The;0.0069901873
focus;0.004590881
of;0.006842028
the;0.007425788
image;0.0042470666
is;0.00614715
on;0.0062410883
the;0.0071917158
man;0.0055520115
and;0.008441071
his;0.0069632116
surfboard,;0.025022274
showcasing;0.0042221113
his;0.00674887
skill;0.004240316
and;0.008563547
balance;0.0043262867
as;0.00564943
he;0.006299335
performs;0.004762336
his;0.0064083184
trick.;0.015559882
The;0.007255535
presence;0.0043741604
of;0.006789169
a;0.006952168
surfboard;0.007655782
and;0.008451524
a;0.006900061
man;0.005255168
riding;0.0047684847
it;0.006260977
on;0.006346461
a;0.006683066
stick;0.004720549
or;0.0075918036
pole;0.004454845
suggests;0.006044767
that;0.006890066
this;0.006009889
could;0.0061805975
be;0.0054146624
a;0.006473458
creative;0.0046272622
or;0.007392243
artistic;0.0047400985
representation;0.004973603
of;0.007407629
surfing,;0.015037774
or;0.0076051415
perhaps;0.005290054
a;0.006794246
unique;0.004126226
form;0.0050832946
of;0.0073544933
entertainment;0.0049776128
or;0.0072504836
advertisement.;0.021842727
The;0.0073448652
image;0.004254579
captures;0.0039906674
the;0.0070945844
essence;0.0049770596
of;0.006957338
surfing,;0.014959794
highlighting;0.0049604075
the;0.0073509077
excitement;0.0046248003
and;0.007836484
thrill;0.004076936
that;0.0070712636
comes;0.0049956474
with;0.006456876
the;0.0073789246
sport,;0.023098417
as;0.0056237984
well;0.004639816
as;0.005578874
the;0.006938452
skill;0.0040802867
and;0.007869621
agility;0.00428136
required;0.005262962
to;0.0067481664
perform;0.004411458
such;0.0044225273
a;0.006464199
feat.;0.01340541
