text;attention
No,;8.68558e-07
there;3.7581725e-07
are;3.7963522e-07
no;4.3155183e-07
birds;5.239411e-07
in;3.9319704e-07
the;4.899127e-07
image.;0.20465378
The;8.240683e-07
image;4.4944787e-07
features;6.1957826e-07
a;5.7004956e-07
man;3.9947545e-07
on;4.2639763e-07
a;4.6375158e-07
surfboard,;1.6928615e-06
which;3.994839e-07
is;4.3697625e-07
placed;4.2309756e-07
on;4.0996756e-07
a;4.024025e-07
pole;3.410062e-07
or;4.9042603e-07
a;5.0933926e-07
stick,;4.2139e-06
and;6.719618e-07
he;4.035854e-07
is;4.487609e-07
riding;4.053455e-07
it;3.6098484e-07
in;4.5585656e-07
the;5.3866773e-07
air.;0.1613647
The;5.3691053e-07
sky;3.981466e-07
in;3.784344e-07
the;4.8716714e-07
image;4.4544487e-07
is;5.8110146e-07
blue;3.72819e-07
and;4.1245738e-07
cloudy,;4.7088915e-06
but;6.9780606e-07
there;4.476e-07
are;4.0458394e-07
no;5.690485e-07
birds;5.804922e-07
visible.;0.19052306
The;6.2413886e-07
focus;4.1189918e-07
of;3.7992606e-07
the;4.861628e-07
image;4.9839235e-07
is;4.959799e-07
on;5.337941e-07
the;3.7437238e-07
man;3.8160442e-07
and;4.2079782e-07
his;3.7086963e-07
surfboard,;1.1411612e-06
showcasing;4.827697e-07
his;4.0165563e-07
skill;3.8073964e-07
and;4.233074e-07
balance;4.176366e-07
as;4.6851702e-07
he;4.1040022e-07
performs;5.022587e-07
his;4.8833004e-07
trick.;0.27184692
The;5.485465e-07
presence;5.6135036e-07
of;4.4623997e-07
a;4.1799603e-07
surfboard;5.2414805e-07
and;5.523693e-07
a;4.140346e-07
man;3.7026567e-07
riding;3.965123e-07
it;3.570032e-07
on;4.2002037e-07
a;4.020446e-07
stick;3.3395065e-07
or;4.0992222e-07
pole;3.4031066e-07
suggests;6.643626e-07
that;5.4779e-07
this;8.043733e-07
could;5.53852e-07
be;6.9113673e-07
a;6.4699515e-07
creative;4.8333084e-07
or;3.7965006e-07
artistic;4.0431698e-07
representation;5.407383e-07
of;5.554457e-07
surfing,;5.5062756e-06
or;6.80741e-07
perhaps;4.3566467e-07
a;5.7121895e-07
unique;6.048536e-07
form;3.4189614e-07
of;4.185138e-07
entertainment;5.6409374e-07
or;4.878082e-07
advertisement.;1.287154e-06
The;7.5809646e-07
image;5.8124834e-07
captures;6.038242e-07
the;5.091596e-07
essence;4.1648835e-07
of;5.059383e-07
surfing,;1.0512589e-06
highlighting;4.672217e-07
the;4.0683767e-07
excitement;3.7467277e-07
and;3.8388578e-07
thrill;3.5199838e-07
that;3.3009368e-07
comes;3.369112e-07
with;3.610544e-07
the;3.680955e-07
sport,;4.4115072e-06
as;4.5517274e-07
well;3.6376753e-07
as;3.9130722e-07
the;3.600095e-07
skill;3.6903148e-07
and;3.8664763e-07
agility;3.976017e-07
required;3.5217465e-07
to;3.9344087e-07
perform;4.3862002e-07
such;4.412262e-07
a;4.812334e-07
feat.;0.17152989
