text;attention
The;0.035103478
quote;0.010633024
on;0.012088416
the;0.035266582
image,;0.04694701
"""Peace,";0.06002509
Poetry,;0.04494692
and;0.015058729
"Power,""";0.047321834
suggests;0.010796432
that;0.0119728595
the;0.034421507
person;0.010554308
who;0.011461815
created;0.0111758
the;0.048361104
image;0.01067558
values;0.0097131785
peace,;0.04442913
poetry,;0.048110243
and;0.015276574
power;0.009097276
in;0.011938499
their;0.010483048
life.;0.12742563
It;0.01124005
could;0.010789445
be;0.01012324
a;0.017302675
personal;0.008910824
mantra;0.009278652
or;0.010313462
a;0.017350752
statement;0.009285599
expressing;0.009213889
their;0.0107885115
beliefs;0.010405181
and;0.017738469
aspirations.;0.113975175
