text;attention
Yes,;0.032839146
there;0.032638647
is;0.032412764
a;0.032582633
purple;0.032871626
umbrella;0.03482859
near;0.032905113
the;0.03250243
green;0.03246238
leaves;0.032658134
in;0.032526504
the;0.03258104
image.;0.032784816
It;0.032554768
appears;0.05081301
to;0.03277711
be;0.032485057
left;0.032388657
behind;0.032391064
by;0.03264237
someone,;0.033000395
possibly;0.032574974
a;0.03255705
pedestrian;0.03360222
who;0.03266813
forgot;0.032474045
it;0.032490157
while;0.03253927
walking;0.032666117
by.;0.03278177
