text;attention
The;8.777784e-06
image;6.4717337e-06
shows;9.064042e-06
a;5.38052e-06
book;7.2018474e-06
called;7.848503e-06
"""Witch";9.796016e-06
"School""";1.3026654e-05
with;8.167092e-06
an;5.46512e-06
old;5.8577416e-06
witch's;1.7961598e-05
hat;7.105321e-06
on;5.9892864e-06
it.;0.99970645
It;8.850327e-06
has;5.6086546e-06
been;5.336821e-06
written;5.947548e-06
by;6.059453e-06
a;4.9020946e-06
person;5.575632e-06
named;5.491724e-06
"""J.""";8.274483e-06
and;6.001745e-06
appears;5.302718e-06
to;5.324371e-06
be;4.870398e-06
published;6.1758833e-06
by;5.8614455e-06
a;4.9878886e-06
company;5.7879893e-06
known;5.0870954e-06
as;5.300923e-06
"""The";5.967928e-06
Witches';6.612493e-06
Hat;5.1288525e-06
"Company,""";6.9768753e-06
which;5.156145e-06
may;5.0155695e-06
have;4.787104e-06
multiple;5.3323083e-06
titles;5.0761146e-06
under;4.85609e-06
that;4.7899944e-06
name.;4.8343077e-06
