text;attention
The;1.2746809e-05
main;1.2845791e-05
element;1.0823411e-05
of;1.4922711e-05
this;1.2694958e-05
image;1.1442315e-05
is;1.2475123e-05
a;1.3631099e-05
man;1.0830464e-05
and;1.0978275e-05
a;1.1461044e-05
young;1.2878272e-05
boy;1.0657683e-05
sitting;1.3281446e-05
at;1.3502725e-05
a;1.0743987e-05
table,;6.439032e-05
enjoying;1.1840114e-05
breakfast;1.2230893e-05
together.;0.3499686
They;1.1236207e-05
are;1.13631495e-05
both;1.0823742e-05
eating;1.1130737e-05
doughnuts;2.109982e-05
with;1.2078788e-05
sprinkles;2.0911672e-05
on;1.1532918e-05
them;1.0620659e-05
while;1.2862438e-05
they;1.0810898e-05
enjoy;1.24187745e-05
their;1.23869095e-05
meal.;0.34092495
This;1.31445895e-05
scene;1.0244615e-05
suggests;1.1807402e-05
that;1.5187806e-05
they;1.1370695e-05
might;1.2358189e-05
be;1.1838015e-05
spending;1.1912419e-05
time;1.2815006e-05
as;1.3138486e-05
family;1.2205748e-05
members;1.1500056e-05
or;1.31985535e-05
friends;1.1460849e-05
who;1.1333561e-05
share;1.1699651e-05
common;1.2867273e-05
interests;1.235568e-05
such;1.7875294e-05
as;1.12336365e-05
food.;0.30840328
