text;attention
The;4.017229e-06
main;4.3118566e-06
element;4.125262e-06
of;6.139405e-06
this;4.958025e-06
image;4.9017626e-06
is;5.4223374e-06
a;5.4713214e-06
man;4.934802e-06
and;5.15407e-06
a;8.419153e-06
young;4.212985e-06
boy;4.401213e-06
sitting;4.36685e-06
at;4.2083184e-06
a;6.0495504e-06
table,;6.229976e-06
enjoying;4.4819926e-06
breakfast;4.902964e-06
together.;0.3341356
They;4.929703e-06
are;5.706706e-06
both;4.633196e-06
eating;5.380135e-06
doughnuts;7.2619678e-06
with;4.302844e-06
sprinkles;5.331815e-06
on;4.042718e-06
them;3.8257117e-06
while;4.7988055e-06
they;4.361914e-06
enjoy;4.3384903e-06
their;4.174729e-06
meal.;0.30195305
This;4.7456438e-06
scene;4.5726897e-06
suggests;5.6807394e-06
that;5.2140144e-06
they;6.9462503e-06
might;5.4423554e-06
be;5.6236945e-06
spending;4.663736e-06
time;4.452482e-06
as;5.2963446e-06
family;5.004733e-06
members;4.2906167e-06
or;4.2423444e-06
friends;4.844831e-06
who;4.2924994e-06
share;4.614372e-06
common;4.988117e-06
interests;4.4751373e-06
such;4.0762216e-06
as;3.9101506e-06
food.;0.3636543
