text;attention
The;2.0598745e-05
main;1.5245814e-05
element;1.7408378e-05
of;1.5038465e-05
this;1.939304e-05
image;2.4388475e-05
is;2.02192e-05
a;1.7975339e-05
man;1.5714879e-05
and;1.7858583e-05
a;1.6238313e-05
young;1.3441264e-05
boy;1.5394415e-05
sitting;1.6060061e-05
at;1.425404e-05
a;1.7298536e-05
table,;3.0150662e-05
enjoying;1.7963805e-05
breakfast;1.9079365e-05
together.;0.4678617
They;1.8370889e-05
are;1.7944474e-05
both;1.4571985e-05
eating;1.7153594e-05
doughnuts;1.9166902e-05
with;1.7029894e-05
sprinkles;1.948787e-05
on;1.4989838e-05
them;1.4197657e-05
while;2.3840197e-05
they;1.6442264e-05
enjoy;1.6954622e-05
their;1.5534166e-05
meal.;0.10065036
This;2.3462355e-05
scene;2.1020329e-05
suggests;2.1471604e-05
that;1.76393e-05
they;1.6623962e-05
might;1.759852e-05
be;1.9263694e-05
spending;1.5412013e-05
time;1.5503085e-05
as;2.1996955e-05
family;1.7093238e-05
members;1.3923274e-05
or;1.7389179e-05
friends;1.821948e-05
who;1.9572093e-05
share;1.4970865e-05
common;1.44797805e-05
interests;1.6728545e-05
such;1.5430647e-05
as;1.5364421e-05
food.;0.43056536
