text;attention
The;9.445836e-06
title;8.361272e-06
of;7.730597e-06
NaomiKlein's;0.00027356416
book;8.194289e-06
"""The";8.925415e-06
Shock;1.3871921e-05
"Doctrine""";2.8314751e-05
is;7.914293e-06
"""The";8.53077e-06
End;8.1260405e-06
of;8.884991e-06
Employment;1.78284e-05
and;8.269592e-06
the;8.104417e-06
Rise;8.319887e-06
of;8.3785935e-06
Disaster;1.21319445e-05
"Capitalism.""";1.5496113e-05
This;7.946292e-06
book;8.146742e-06
explores;1.14623845e-05
how;9.217341e-06
economic;8.70149e-06
policies;1.1215047e-05
have;8.033751e-06
become;9.066325e-06
increasingly;9.708666e-06
harmful;1.158356e-05
to;9.556543e-06
human;8.233165e-06
rights,;1.1568127e-05
social;7.820663e-06
justice,;8.861001e-06
and;7.3981096e-06
environmental;9.082352e-06
sustainability.;0.9991328
It;1.0121984e-05
argues;9.593132e-06
that;8.581361e-06
the;7.674769e-06
shock;8.3034865e-06
doctrine;8.836917e-06
has;8.051285e-06
led;8.396783e-06
to;8.362835e-06
a;7.495725e-06
situation;8.736779e-06
where;8.8996785e-06
large-scale;9.616921e-06
industries;1.0218052e-05
are;7.4603163e-06
being;7.491944e-06
built;8.372779e-06
in;7.70084e-06
developing;7.631511e-06
countries;8.2984825e-06
with;7.714291e-06
little;7.640598e-06
regard;8.081541e-06
for;7.795986e-06
local;7.986504e-06
conditions;7.673634e-06
or;7.268779e-06
social;7.780047e-06
implications.;7.6215456e-06
