text;attention
The;0.00066410244
website;0.0007049937
mentioned;0.0004666099
in;0.00034761368
the;0.0003722608
image;0.0003768334
is;0.00047153234
"""Google"".";0.0015064392
It;0.0006634286
appears;0.00045144538
to;0.0003728704
be;0.00047863805
a;0.0005345137
search;0.0004667915
engine,;0.0005896932
and;0.00045261107
it;0.00059420237
has;0.00046013427
an;0.00046548987
interesting;0.00042112538
photo;0.0006734196
of;0.00045292798
a;0.00048769315
girl;0.00048664497
standing;0.0004641885
next;0.0004865967
to;0.00049072725
a;0.00046063858
flower;0.00052245747
with;0.00047939594
a;0.00043245737
blue;0.0004327437
sky;0.0004162088
behind;0.0005257034
her.;0.49824843
There;0.0004417942
are;0.00039847897
also;0.00048870576
words;0.00065643055
written;0.0004366203
on;0.00038185783
the;0.00044240366
page;0.00043498384
that;0.0004388585
mention;0.0006917391
Google;0.0004148814
as;0.00038517697
well.;0.4784665
