text;attention
The;4.9500635e-08
website;4.8183267e-08
mentioned;4.28882e-08
in;4.2849194e-08
the;4.5664525e-08
image;4.666716e-08
is;4.1885745e-08
"""Google"".";6.5904075e-08
It;4.4753204e-08
appears;4.9442505e-08
to;4.201048e-08
be;4.6160086e-08
a;4.4243876e-08
search;4.827157e-08
engine,;5.6894738e-08
and;4.590993e-08
it;4.7816687e-08
has;4.749066e-08
an;4.862336e-08
interesting;5.0478583e-08
photo;5.1127895e-08
of;4.6571216e-08
a;4.61094e-08
girl;4.3564253e-08
standing;4.091835e-08
next;4.2682874e-08
to;4.712746e-08
a;4.1429676e-08
flower;4.490951e-08
with;4.8127053e-08
a;4.1994454e-08
blue;4.3085958e-08
sky;4.208755e-08
behind;4.672425e-08
her.;0.50026834
There;4.5666184e-08
are;4.244023e-08
also;4.4859856e-08
words;4.7341885e-08
written;4.5760785e-08
on;4.4959737e-08
the;4.4024173e-08
page;4.4864393e-08
that;4.2030038e-08
mention;4.846845e-08
Google;4.2277915e-08
as;4.0782773e-08
well.;0.4997295
