text;attention
The;8.565087e-07
bedroom;1.2936288e-06
in;5.5128226e-07
the;4.068779e-07
image;6.18772e-07
has;7.026639e-07
a;4.696266e-07
clean;4.509779e-07
and;4.7787825e-07
minimalist;6.8694794e-07
appearance,;1.0013429e-06
featuring;5.4021075e-07
a;4.2531997e-07
large;4.2884017e-07
bed;6.04207e-07
with;5.460633e-07
white;4.9466644e-07
sheets;4.787052e-07
and;4.6124083e-07
pillows,;6.5113153e-07
which;4.5215228e-07
gives;4.7210045e-07
it;4.5194835e-07
a;4.240652e-07
fresh;4.1718187e-07
and;4.1310355e-07
inviting;4.5637134e-07
look.;0.9999708
The;6.319066e-07
room;5.3961605e-07
is;4.455645e-07
well-lit,;8.2244196e-07
with;4.4170466e-07
a;3.9946462e-07
light;4.0319784e-07
on,;5.503346e-07
creating;4.3119292e-07
a;3.8753458e-07
cozy;4.236602e-07
atmosphere.;6.420517e-07
The;4.320219e-07
overall;4.6224787e-07
atmosphere;4.5343e-07
of;4.079195e-07
the;3.812983e-07
bedroom;5.313403e-07
is;4.311419e-07
calm;4.2602466e-07
and;3.9812934e-07
relaxing,;4.9066716e-07
making;4.1058675e-07
it;3.9313238e-07
an;3.8548848e-07
ideal;4.0060382e-07
space;4.012014e-07
for;3.836642e-07
rest;4.0265604e-07
and;3.8485112e-07
rejuvenation.;4.433675e-07
