text;attention
The;0.012531461
image;0.011510646
is;0.010700715
a;0.010581001
compilation;0.014896357
of;0.010876989
four;0.012948293
photos,;0.017225523
each;0.014678424
depicting;0.015042273
a;0.01038748
man;0.01171452
performing;0.012139229
a;0.009882241
trick;0.015880354
on;0.011233957
a;0.010921189
skateboard.;0.08179954
The;0.0123936925
man;0.0117247095
is;0.011152767
wearing;0.011118922
a;0.010051045
black;0.012296582
shirt;0.010970013
and;0.010088694
jeans;0.010408814
throughout;0.011368793
the;0.010992798
sequence.;0.017493704
In;0.0108218845
the;0.010503654
first;0.011176492
photo,;0.013874262
the;0.010524118
man;0.011697891
is;0.011741737
at;0.0100062685
the;0.010036711
top;0.01109446
of;0.009972351
a;0.010290614
ramp,;0.0147441365
preparing;0.010670534
to;0.010920343
drop;0.011976007
in;0.011084379
and;0.010702116
ride;0.012812444
his;0.010775509
skateboard;0.012654443
down;0.009937648
the;0.009667493
ramp.;0.012573422
The;0.010069636
following;0.009887456
three;0.010413276
photos;0.010359517
show;0.010272253
him;0.011974068
in;0.009731321
mid-air,;0.018580677
executing;0.010785526
a;0.010082123
trick;0.009912178
that;0.009569062
involves;0.010274835
jumping;0.010145429
over;0.00965994
a;0.009741718
ledge.;0.012394194
The;0.00960272
sequence;0.010672697
captures;0.010467103
the;0.00986178
motion;0.009868455
and;0.0095199365
excitement;0.009593896
of;0.009933923
the;0.009967118
skateboarder's;0.011968519
performance.;0.009420954
