text;attention
The;0.027772667
image;0.006876354
is;0.0057304017
a;0.005807789
compilation;0.0075416896
of;0.0064300136
four;0.0063678725
photos,;0.020067161
each;0.006120154
depicting;0.0103138
a;0.005322815
man;0.009333611
performing;0.008692204
a;0.005024363
trick;0.014279654
on;0.00889604
a;0.006355565
skateboard.;0.43881598
The;0.008251314
man;0.006826031
is;0.005900005
wearing;0.006278867
a;0.0047648107
black;0.0051783985
shirt;0.0061096423
and;0.0058335713
jeans;0.0055066813
throughout;0.006979204
the;0.0058258716
sequence.;0.01983674
In;0.0065808212
the;0.005110811
first;0.0054195654
photo,;0.010853105
the;0.006867716
man;0.005734409
is;0.005170559
at;0.005312287
the;0.0051838066
top;0.005256667
of;0.0050778375
a;0.0053454903
ramp,;0.016605541
preparing;0.0056004687
to;0.0056328643
drop;0.0058552274
in;0.007551686
and;0.005657627
ride;0.006573557
his;0.0052215727
skateboard;0.00949489
down;0.005716139
the;0.0046620592
ramp.;0.008501463
The;0.0063349693
following;0.0050051333
three;0.0051038386
photos;0.005697665
show;0.0055139507
him;0.005361109
in;0.00469072
mid-air,;0.011901702
executing;0.005823541
a;0.0048728064
trick;0.0062886053
that;0.0049831173
involves;0.005262177
jumping;0.0049928282
over;0.0050773798
a;0.0046501216
ledge.;0.006485879
The;0.005303904
sequence;0.005138262
captures;0.006067233
the;0.0047744517
motion;0.004891134
and;0.004744166
excitement;0.0051422887
of;0.004839603
the;0.0045578796
skateboarder's;0.006006222
performance.;0.0044639464
