text;attention
The;0.023791932
image;0.011988226
is;0.011045062
a;0.010788671
compilation;0.013330141
of;0.0114354845
four;0.010248555
photos,;0.037369497
each;0.010115636
depicting;0.01862105
a;0.008095893
man;0.01386033
performing;0.013200818
a;0.007965602
trick;0.01842772
on;0.01016489
a;0.00855587
skateboard.;0.1227359
The;0.015921429
man;0.011963731
is;0.009145787
wearing;0.009944478
a;0.0080031855
black;0.008744801
shirt;0.011024018
and;0.008581344
jeans;0.009160036
throughout;0.010355529
the;0.007995287
sequence.;0.027602592
In;0.009811635
the;0.00781845
first;0.009078678
photo,;0.022379424
the;0.008679798
man;0.010484096
is;0.008452264
at;0.008207507
the;0.007526568
top;0.0083141485
of;0.0078081135
a;0.0077409483
ramp,;0.021709476
preparing;0.0085118
to;0.008638359
drop;0.009647502
in;0.011831922
and;0.008433386
ride;0.0094253
his;0.008274212
skateboard;0.013373928
down;0.008470146
the;0.0072724265
ramp.;0.013096523
The;0.010575326
following;0.008497043
three;0.008684934
photos;0.010387558
show;0.009474005
him;0.008992825
in;0.00740592
mid-air,;0.018710809
executing;0.009677937
a;0.0077474182
trick;0.010060591
that;0.007919604
involves;0.008349705
jumping;0.008176179
over;0.007990627
a;0.007272524
ledge.;0.010903948
The;0.008454804
sequence;0.009706083
captures;0.010486855
the;0.007695707
motion;0.008401949
and;0.007570028
excitement;0.0080536995
of;0.00769222
the;0.007383524
skateboarder's;0.011493807
performance.;0.0070642093
