text;attention
The;0.26068118
quote;0.025842082
in;0.015909955
the;0.013225241
image;0.02443559
reads:;0.045323808
"""Forgive";0.0737748
yourself;0.037886772
for;0.018247109
not;0.019191023
knowing;0.025486687
what;0.015138562
you;0.014472679
didn't;0.02303791
know;0.022908838
before;0.01725593
you;0.014583604
lived;0.014102814
through;0.014062812
it.;0.021852622
Honor;0.017202884
your;0.013738035
path.;0.025763677
Trust;0.015721973
your;0.013476249
journey.;0.019483317
Learn,;0.017885106
grow,;0.016484262
evolve,;0.0155652305
"become.""";0.017577194
It;0.015434764
is;0.0124089
attributed;0.014325607
to;0.013364741
someone;0.012937119
named;0.0135133425
Cinda;0.014079479
Crawford.;0.013618087
