text;attention
My;0.0135807935
goal;0.013590241
is;0.013588394
not;0.013619037
to;0.013589233
be;0.013595988
better;0.013590543
than;0.013589525
anyone;0.013609185
else,;0.013645709
but;0.013594864
rather;0.013586123
to;0.013587259
use;0.0135835335
my;0.013590798
own;0.013592899
abilities;0.013618856
and;0.013586836
passions;0.013648118
in;0.013591186
order;0.01362148
to;0.013573647
achieve;0.013598622
success.;0.013614524
|;0.013612541
am;0.019410789
a;0.0136399865
person;0.013599082
who;0.013594601
values;0.0135931615
self-improvement;0.013752
and;0.013612999
growth;0.0135990335
as;0.013592638
much;0.013626041
as;0.013584789
others;0.013596457
do.;0.013630151
The;0.013580597
phrase;0.013603172
"""my";0.013655128
goal;0.013611043
is;0.013606844
not;0.013672454
to;0.013602786
be;0.0136123225
better;0.013605247
than;0.013591115
anyone;0.01361719
"else""";0.013632212
reflects;0.013669614
my;0.013617127
determination;0.013661602
for;0.0136205815
personal;0.01360487
development;0.013611827
and;0.0136188725
progress.;0.013649136
It;0.013604529
emphasizes;0.013644874
that;0.013639962
|;0.013598971
will;0.013623178
strive;0.013758448
to;0.013589931
improve;0.013628045
myself;0.01360013
regardless;0.013630581
of;0.013649459
external;0.013661702
factors;0.013662958
or;0.01371908
competition.;0.013712705
