;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;826.2482422506954;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;771.9702433973247;;;
2;2;like;328;261;359;276;268.5;0.0;1;[];[];0.0;0.0;0;;;734.1268257241451;;;
3;3;the;366;261;396;276;268.5;0.0;1;[];[];0.0;0.0;0;;;699.33541690517;;;
4;4;people;404;261;467;280;270.5;2.0;1;[];[];0.0;0.0;0;;;631.7457230266107;;;
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;612.1125331968028;;;
6;6;the;498;261;527;276;268.5;0.0;1;[793];[np.float64(96.4033198356629)];100.0;100.0;1;2.4768;2.5301;578.3628466514126;2.5;100.0;100.0
7;7;image;535;261;592;280;270.5;2.0;1;[];[];0.0;0.0;0;;;518.2813856175812;;;
8;8;are;599;265;629;276;270.5;0.0;1;[];[];0.0;0.0;0;;;487.7705795317934;;;
9;9;enjoying;637;261;716;280;270.5;0.0;1;[];[];0.0;0.0;0;;;412.369285112292;;;
10;10;a;724;265;735;276;270.5;0.0;1;[];[];0.0;0.0;0;;;399.49606766841424;;;
11;11;game;743;265;795;280;272.5;2.0;1;[];[];0.0;0.0;0;;;351.1247683215614;;;
12;12;on;803;265;825;276;270.5;2.0;1;[];[];0.0;0.0;0;;;332.77082517179434;;;
13;13;the;833;261;862;276;268.5;2.0;1;[];[];0.0;0.0;0;;;308.78512136376537;;;
14;14;Wii,;870;261;903;279;270.0;1.5;1;[];[];0.0;0.0;0;;;282.914224376762;;;
15;15;which;912;261;966;276;268.5;1.5;1;[];[];0.0;0.0;0;;;258.3776577483736;;;
16;16;could;975;261;1025;276;268.5;0.0;1;[];[];0.0;0.0;0;;;245.2694841800356;;;
17;17;be;1034;261;1056;276;268.5;0.0;1;[];[];0.0;0.0;0;;;243.8393111228943;;;
18;18;part;1064;261;1100;280;270.5;2.0;1;[];[];0.0;0.0;0;;;240.1675278819354;;;
19;19;of;1107;261;1126;276;268.5;2.0;1;[];[];0.0;0.0;0;;;250.08719671657423;;;
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;256.7999088485186;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[];[];0.0;0.0;0;;;259.29778536698393;;;
22;22;activity;262;342;328;362;352.0;81.5;2;[];[];0.0;0.0;0;;;740.4664925424281;;;
23;23;or;336;346;355;358;352.0;0.0;2;[];[];0.0;0.0;0;;;715.004989680468;;;
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;698.4567950701334;;;
25;25;break;381;342;433;358;350.0;2.0;2;[];[];0.0;0.0;0;;;639.2731868332125;;;
26;26;to;441;343;458;358;350.5;0.5;2;[794];[np.float64(0.675548791885376)];200.0;200.0;1;2.4901;2.5308;615.1201464973689;2.51;200.0;200.0
27;27;foster;465;342;521;358;350.0;0.5;2;[];[];0.0;0.0;0;;;554.5875173757862;;;
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;538.3503262195669;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[795];[np.float64(2.9179515838623047)];234.0;234.0;1;2.45;2.5065;460.3528449509382;2.48;234.0;234.0
30;30;work;626;342;671;358;350.0;2.0;2;[796];[np.float64(0.0)];233.0;233.0;1;2.4157;2.4682;413.440246912847;2.44;233.0;233.0
31;31;environment.;679;342;802;358;350.0;0.0;2;[];[];0.0;0.0;0;;;297.34894453512607;;;
32;32;Companies;812;342;919;362;352.0;2.0;2;[797];[np.float64(3.657517489264933)];566.0;566.0;1;2.5037;2.5761;206.04802481717286;2.54;566.0;566.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[798];[np.float64(0.5004164831979665)];233.0;233.0;1;2.5865;2.6211;163.25437295949123;2.6;233.0;233.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[799];[np.float64(0.0)];167.0;167.0;1;2.6121;2.6362;161.8393111228943;2.62;167.0;167.0
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[800];[np.float64(0.0)];167.0;167.0;1;2.6006;2.5924;160.40090475904265;2.6;167.0;167.0
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;193.21783919583046;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[];[];0.0;0.0;0;;;211.107171955785;;;
38;38;way;1205;346;1243;362;354.0;2.0;2;[];[];0.0;0.0;0;;;220.20759833117557;;;
39;39;to;1250;343;1268;358;350.5;3.5;2;[801];[np.float64(47.668542824938775)];133.0;133.0;1;2.6316;2.6411;256.15377774544504;2.64;133.0;133.0
40;40;encourage;269;429;370;444;436.5;86.0;3;[];[];0.0;0.0;0;;;685.6553989349608;;;
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[804];[np.float64(0.0)];200.0;200.0;1;2.4865;2.5667;552.9543840577772;2.53;200.0;200.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[803, 805];[np.float64(1.4779283764543811), np.float64(0.0)];300.0;133.0;2;2.4944;2.583;482.10513303179;2.54;150.0;500.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[];[];0.0;0.0;0;;;411.8705497660385;;;
44;44;and;656;425;690;440;432.5;1.0;3;[];[];0.0;0.0;0;;;370.1609879940369;;;
45;45;improve;699;425;774;444;434.5;2.0;3;[806];[np.float64(0.0)];167.0;167.0;1;2.5451;2.6456;287.6267296570267;2.6;167.0;167.0
46;46;employee;782;425;874;444;434.5;0.0;3;[807];[np.float64(0.0)];167.0;167.0;1;2.5865;2.6787;192.97534688505746;2.63;167.0;167.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[808];[np.float64(0.0)];267.0;267.0;1;2.5895;2.6778;116.21455788389204;2.63;267.0;267.0
48;48;It's;978;425;1003;440;432.5;0.0;3;[];[];0.0;0.0;0;;;93.38923420472396;;;
49;49;also;1011;425;1050;440;432.5;0.0;3;[809];[np.float64(0.0)];234.0;234.0;1;2.6045;2.6333;79.85244545212365;2.62;234.0;234.0
50;50;possible;1058;425;1136;444;434.5;2.0;3;[810];[np.float64(0.29732213701527144)];233.0;233.0;1;2.5668;2.6447;76.12178707228425;2.61;233.0;233.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[];[];0.0;0.0;0;;;122.2298695219936;;;
52;52;this;1187;425;1220;440;432.5;0.0;3;[];[];0.0;0.0;0;;;157.3168491516872;;;
53;53;is;1229;425;1242;440;432.5;0.0;3;[];[];0.0;0.0;0;;;194.67649463082006;;;
54;54;a;1250;429;1260;440;434.5;2.0;3;[811, 812];[np.float64(3.5737868309021223), np.float64(89.10887718200684)];240.0;166.0;2;2.5301;2.6213;214.00259537937433;2.58;120.0;240.0
55;55;special;256;506;322;526;516.0;81.5;4;[];[];0.0;0.0;0;;;729.4482555389404;;;
56;56;event;331;507;383;522;514.5;1.5;4;[];[];0.0;0.0;0;;;668.4482555389404;;;
57;57;or;391;510;409;522;516.0;1.5;4;[];[];0.0;0.0;0;;;642.4482555389404;;;
58;58;celebration,;416;506;526;524;515.0;1.0;4;[813];[np.float64(0.0)];333.0;333.0;1;2.5022;2.5838;525.4482555389404;2.54;333.0;333.0
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;497.44825553894043;;;
60;60;that;561;506;597;522;514.0;2.0;4;[];[];0.0;0.0;0;;;454.44825553894043;;;
61;61;the;604;506;633;522;514.0;0.0;4;[];[];0.0;0.0;0;;;418.44825553894043;;;
62;62;company;641;510;727;526;518.0;4.0;4;[814];[np.float64(0.0)];300.0;300.0;1;2.3966;2.4464;324.44825553894043;2.42;300.0;300.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[815];[np.float64(1.9556227684020655)];167.0;167.0;1;2.415;2.4774;204.44825553894043;2.45;167.0;167.0
64;64;short;856;506;903;522;514.0;4.0;4;[];[];0.0;0.0;0;;;148.44825553894043;;;
65;65;gaming;911;506;979;526;516.0;2.0;4;[816];[np.float64(0.0)];200.0;200.0;1;2.4236;2.4758;72.44825553894043;2.45;200.0;200.0
66;66;breaks;988;506;1051;522;514.0;2.0;4;[817];[np.float64(0.4482555389404297)];267.0;267.0;1;2.4515;2.4739;0.4482555389404297;2.46;267.0;267.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;7.55174446105957;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[];[];0.0;0.0;0;;;33.55174446105957;;;
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[];[];0.0;0.0;0;;;92.55174446105957;;;
70;70;and;1238;506;1272;522;514.0;2.0;4;[];[];0.0;0.0;0;;;186.55174446105957;;;
71;71;productivity.;710;588;824;607;597.5;83.5;5;[];[];0.0;0.0;0;;;237.4417580290138;;;
