;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[1712];[np.float64(0.0)];200.0;200.0;1;2.7176;2.8139;431.56136917512373;2.77;200.0;200.0
1;1;the;302;342;331;358;350.0;1.5;1;[];[];0.0;0.0;0;;;396.4253297333791;;;
2;2;artist;339;342;386;358;350.0;0.0;1;[1713];[np.float64(1.685949039459274)];167.0;167.0;1;2.5421;2.6512;345.012347988688;2.6;167.0;167.0
3;3;did;393;342;420;358;350.0;0.0;1;[];[];0.0;0.0;0;;;313.83869260590166;;;
4;4;not;429;343;458;358;350.5;0.5;1;[1714];[np.float64(15.009678936004661)];167.0;167.0;1;2.3939;2.5213;279.7777704376704;2.46;167.0;167.0
5;5;include;466;342;533;358;350.0;0.5;1;[];[];0.0;0.0;0;;;216.43575202450654;;;
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;202.42271338961754;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[1715];[np.float64(5.560648441314754)];167.0;167.0;1;2.4747;2.5665;150.7593371820723;2.52;167.0;167.0
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;140.53613273121803;;;
9;9;this;663;342;696;358;350.0;0.0;1;[];[];0.0;0.0;0;;;131.6359898146108;;;
10;10;piece.;705;342;759;362;352.0;2.0;1;[1716, 1717];[np.float64(2.173089265823421), np.float64(2.926055193976709)];334.0;75.0;2;2.5947;2.7057;127.32513923645024;2.65;167.0;334.0
11;11;The;768;342;805;358;350.0;2.0;1;[];[];0.0;0.0;0;;;145.63692657042233;;;
12;12;image;813;342;870;362;352.0;2.0;1;[1718];[np.float64(6.958076272691983)];241.0;241.0;1;2.7129;2.8666;166.93356049935224;2.79;241.0;241.0
13;13;features;877;342;955;358;350.0;2.0;1;[];[];0.0;0.0;0;;;216.37040697870984;;;
14;14;two;963;343;996;358;350.5;0.5;1;[1719];[np.float64(13.647919058799744)];400.0;400.0;1;2.8475;2.9089;289.46343911029976;2.88;400.0;400.0
15;15;cows;1004;346;1052;358;352.0;1.5;1;[1720];[np.float64(10.021221923828193)];334.0;334.0;1;2.8534;2.9358;326.5313335546652;2.89;334.0;334.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[1721];[np.float64(0.0)];242.0;242.0;1;2.9633;3.0492;378.0455322587938;3.01;242.0;242.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[];[];0.0;0.0;0;;;463.9339484205587;;;
18;18;to;1197;343;1214;358;350.5;0.0;1;[1722];[np.float64(1.5782155990600586)];125.0;125.0;1;2.9681;3.0501;509.1854715350612;3.01;125.0;125.0
19;19;each;1222;342;1267;358;350.0;0.5;1;[1724, 1725];[np.float64(0.0), np.float64(27.99776874159914)];434.0;267.0;2;2.643;2.6901;533.3786544880625;2.67;217.0;434.0
20;20;other;262;425;311;440;432.5;82.5;2;[1727];[np.float64(5.537246118023771)];200.0;200.0;1;2.6052;2.7088;397.11630979670156;2.66;200.0;200.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;368.35849289821084;;;
22;22;a;343;421;353;448;434.5;0.0;2;[1728];[np.float64(0.0)];234.0;234.0;1;2.6086;2.6822;354.4583308032652;2.65;234.0;234.0
23;23;dirt;367;425;396;440;432.5;2.0;2;[];[];0.0;0.0;0;;;312.95267259816626;;;
24;24;road,;405;425;451;442;433.5;1.0;2;[1726, 1729];[np.float64(18.58044624328619), np.float64(0.3585052490233238)];301.0;134.0;2;2.5759;2.6515;258.41159598562615;2.61;150.5;735.0
25;25;with;459;425;497;440;432.5;1.0;2;[];[];0.0;0.0;0;;;213.8084929006159;;;
26;26;a;506;429;516;440;434.5;2.0;2;[];[];0.0;0.0;0;;;195.3701859641814;;;
