;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[];[];0.0;0.0;0;;;641.1116361436374;;;
1;1;bedroom;298;302;380;317;309.5;0.0;1;[np.float64(1509.0)];[np.float64(31.961277834160434)];200.0;200.0;1;2.6282;2.7047;555.1374720298635;2.67;200.0;200.0
2;2;in;389;302;403;317;309.5;0.0;1;[np.float64(1510.0)];[np.float64(32.166186571121216)];134.0;134.0;1;2.6387;2.687;533.6716576586804;2.66;134.0;134.0
3;3;the;411;302;440;317;309.5;0.0;1;[];[];0.0;0.0;0;;;499.42639340054075;;;
4;4;image;449;302;505;321;311.5;2.0;1;[];[];0.0;0.0;0;;;438.58554032455925;;;
5;5;has;514;302;546;317;309.5;2.0;1;[np.float64(1511.0)];[np.float64(32.90319323539734)];200.0;200.0;1;2.5139;2.6213;404.0166861298535;2.57;200.0;200.0
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;387.49714068138263;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[];[];0.0;0.0;0;;;338.6820140247083;;;
8;8;and;631;302;665;317;309.5;0.0;1;[np.float64(1512.0)];[np.float64(37.361440896987915)];200.0;200.0;1;2.5207;2.6171;305.34551466361455;2.57;200.0;200.0
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(1513.0)];[np.float64(38.9599640846252)];167.0;167.0;1;2.5495;2.6357;235.06808925433864;2.59;167.0;167.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(1514.0)];[np.float64(39.67879199981684)];167.0;167.0;1;2.5826;2.6571;191.5376462102525;2.62;167.0;167.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(1515.0)];[np.float64(39.83655922753462)];233.0;233.0;1;2.5775;2.613;191.486386857574;2.6;233.0;233.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;217.49939305361542;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[];[];0.0;0.0;0;;;223.03562285539135;;;
14;14;bed;1068;302;1101;317;309.5;2.0;1;[];[];0.0;0.0;0;;;258.00142627438635;;;
15;15;with;1109;302;1147;317;309.5;0.0;1;[np.float64(1516.0)];[np.float64(29.297014284133866)];333.0;333.0;1;2.5078;2.6148;286.4529528004262;2.56;333.0;333.0
16;16;white;1155;302;1205;317;309.5;0.0;1;[];[];0.0;0.0;0;;;321.61614518085963;;;
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(1517.0)];[np.float64(16.717158317565918)];234.0;234.0;1;2.4462;2.5245;369.36217649968063;2.49;234.0;234.0
