;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;541.1197035232072;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[np.float64(1973.0)];[np.float64(26.938801969800693)];233.0;233.0;1;2.5944;2.6565;500.57830019940064;2.63;233.0;233.0
2;2;is;349;261;362;276;268.5;2.0;1;[];[];0.0;0.0;0;;;484.2007947138558;;;
3;3;not;371;261;400;276;268.5;0.0;1;[];[];0.0;0.0;0;;;452.998311317881;;;
4;4;to;407;261;425;276;268.5;0.0;1;[np.float64(1974.0)];[np.float64(16.746331501007035)];167.0;167.0;1;2.5059;2.5964;433.06315248542734;2.55;167.0;167.0
5;5;be;433;261;455;276;268.5;0.0;1;[];[];0.0;0.0;0;;;409.8745696199437;;;
6;6;better;463;261;518;276;268.5;0.0;1;[];[];0.0;0.0;0;;;364.4289330723083;;;
7;7;than;525;261;566;276;268.5;0.0;1;[np.float64(1975.0)];[np.float64(18.009191036224365)];166.0;166.0;1;2.3679;2.4883;333.65550693649453;2.43;166.0;166.0
8;8;anyone;574;265;644;280;272.5;4.0;1;[np.float64(1976.0)];[np.float64(15.06140661239624)];100.0;100.0;1;2.3861;2.4772;290.03985635270794;2.43;100.0;100.0
9;9;else,;651;261;695;279;270.0;2.5;1;[np.float64(1977.0), np.float64(1979.0)];[np.float64(9.391994673986856), np.float64(23.428381204605103)];400.0;200.0;2;2.3922;2.4944;273.5516215749839;2.44;200.0;200.0
10;10;but;705;261;733;276;268.5;1.5;1;[];[];0.0;0.0;0;;;269.23962100812173;;;
11;11;rather;742;261;797;276;268.5;0.0;1;[np.float64(1980.0)];[np.float64(24.22577691078186)];200.0;200.0;1;2.4948;2.5622;267.23723316192627;2.53;200.0;200.0
12;12;to;804;261;821;276;268.5;0.0;1;[np.float64(1981.0)];[np.float64(24.296559445172452)];167.0;167.0;1;2.522;2.5772;269.95712554864826;2.55;167.0;167.0
13;13;use;830;265;863;276;270.5;2.0;1;[];[];0.0;0.0;0;;;274.8463617689051;;;
14;14;my;871;265;898;280;272.5;2.0;1;[np.float64(1978.0)];[np.float64(20.539402437743984)];300.0;300.0;1;2.3949;2.4737;283.48903337815824;2.43;300.0;867.0
15;15;own;906;265;944;276;270.5;2.0;1;[];[];0.0;0.0;0;;;301.7923847419753;;;
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(1982.0)];[np.float64(26.807876995631602)];234.0;234.0;1;2.5019;2.5688;325.7227281268155;2.54;234.0;234.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[];[];0.0;0.0;0;;;376.5099778320247;;;
18;18;passions;1074;261;1158;280;270.5;2.0;1;[np.float64(1983.0), np.float64(1984.0)];[np.float64(28.98631858825678), np.float64(26.42109840222712)];441.0;300.0;2;2.5499;2.6342;405.33464050565857;2.59;220.5;441.0
19;19;in;1167;261;1182;276;268.5;2.0;1;[];[];0.0;0.0;0;;;482.07553544932296;;;
20;20;order;1190;261;1240;276;268.5;0.0;1;[];[];0.0;0.0;0;;;501.38024287342523;;;
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;549.5737345138027;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[np.float64(1986.0)];[np.float64(17.92573243379593)];266.0;266.0;1;2.5532;2.6622;455.1726220356038;2.61;266.0;266.0
23;23;success.;358;346;442;358;352.0;2.0;2;[np.float64(1985.0)];[np.float64(17.823342323303166)];100.0;100.0;1;2.6044;2.7006;373.01932940669514;2.65;100.0;366.0
24;24;|;452;342;454;358;350.0;2.0;2;[];[];0.0;0.0;0;;;362.6524612121467;;;
25;25;am;463;346;491;358;352.0;2.0;2;[];[];0.0;0.0;0;;;331.38258722992566;;;
26;26;a;499;346;510;358;352.0;0.0;2;[];[];0.0;0.0;0;;;315.8068228313955;;;
27;27;person;518;346;582;362;354.0;2.0;2;[];[];0.0;0.0;0;;;258.10923376510027;;;
28;28;who;590;342;629;358;350.0;4.0;2;[];[];0.0;0.0;0;;;230.2615371910388;;;
29;29;values;637;342;698;358;350.0;0.0;2;[np.float64(1987.0)];[np.float64(31.575791835784855)];100.0;100.0;1;2.5094;2.5698;197.24693585648066;2.54;100.0;100.0
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[np.float64(1988.0), np.float64(1991.0)];[np.float64(13.654007816314618), np.float64(15.451477527618408)];434.0;167.0;2;2.5115;2.587;181.23723316192627;2.55;217.0;167.0
31;31;and;879;342;913;358;350.0;2.0;2;[];[];0.0;0.0;0;;;217.1004729318356;;;
32;32;growth;922;342;986;362;352.0;2.0;2;[np.float64(1989.0)];[np.float64(14.376882672309819)];267.0;267.0;1;2.5076;2.5426;239.2760387794952;2.53;267.0;267.0
