;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[np.float64(2409.0)];[np.float64(16.274733543395996)];200.0;200.0;1;2.5082;2.6573;419.0650377723502;2.58;200.0;200.0
1;1;purple;302;342;360;362;352.0;2.0;1;[];[];0.0;0.0;0;;;353.0664152444256;;;
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(2410.0)];[np.float64(13.462213924952891)];233.0;233.0;1;2.4564;2.5947;302.4139590960136;2.53;233.0;233.0
3;3;image;422;342;478;362;352.0;2.0;1;[np.float64(2411.0)];[np.float64(8.748572826385498)];166.0;166.0;1;2.4323;2.5339;240.9133334379707;2.48;166.0;166.0
4;4;shows;486;342;546;358;350.0;2.0;1;[np.float64(2412.0)];[np.float64(18.62293795176913)];233.0;233.0;1;2.487;2.5973;181.76323022827572;2.54;233.0;233.0
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;165.82659802484645;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[np.float64(2413.0)];[np.float64(21.17812662124635)];167.0;167.0;1;2.5243;2.6082;112.07504454784475;2.57;167.0;167.0
7;7;standing;649;342;730;362;352.0;0.0;1;[np.float64(2414.0)];[np.float64(10.257619789668468)];234.0;234.0;1;2.506;2.5626;90.48736906051636;2.53;234.0;234.0
8;8;on;738;346;760;358;352.0;0.0;1;[];[];0.0;0.0;0;;;101.37387945954276;;;
9;9;top;768;343;797;362;352.5;0.5;1;[];[];0.0;0.0;0;;;112.42920291266974;;;
10;10;of;805;342;823;358;350.0;2.5;1;[];[];0.0;0.0;0;;;140.31019235811038;;;
11;11;a;830;346;840;358;352.0;2.0;1;[];[];0.0;0.0;0;;;159.68171800717727;;;
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(2415.0)];[np.float64(21.878947734832764)];300.0;300.0;1;2.5909;2.6357;174.2896736440758;2.61;300.0;300.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[];[];0.0;0.0;0;;;264.67451113920566;;;
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;338.19351087383245;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(2416.0)];[np.float64(26.233078241348267)];200.0;200.0;1;2.5267;2.6207;356.4764221468874;2.57;200.0;200.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;414.63545665248506;;;
17;17;has;1150;342;1182;358;350.0;0.0;1;[];[];0.0;0.0;0;;;458.56613883767255;;;
18;18;long;1191;342;1230;362;352.0;2.0;1;[];[];0.0;0.0;0;;;498.0156005119715;;;
19;19;hair;1238;342;1273;358;350.0;2.0;1;[np.float64(2417.0)];[np.float64(15.248743534088078)];200.0;200.0;1;2.5085;2.5792;544.9795254500418;2.54;200.0;200.0
20;20;and;263;425;297;440;432.5;82.5;2;[];[];0.0;0.0;0;;;404.46679160964646;;;
21;21;wears;305;429;362;440;434.5;2.0;2;[];[];0.0;0.0;0;;;339.5037084907924;;;
22;22;a;364;421;374;448;434.5;0.0;2;[];[];0.0;0.0;0;;;327.3047427816873;;;
23;23;black;389;425;438;440;432.5;2.0;2;[];[];0.0;0.0;0;;;263.56995860095344;;;
24;24;dress;446;425;498;440;432.5;0.0;2;[];[];0.0;0.0;0;;;203.65717626363502;;;
25;25;with;505;425;543;440;432.5;0.0;2;[];[];0.0;0.0;0;;;158.7658250970719;;;
26;26;white;551;425;601;440;432.5;0.0;2;[np.float64(2418.0)];[np.float64(21.560861587524414)];167.0;167.0;1;2.4781;2.5767;101.0485304526034;2.53;167.0;167.0
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[];[];0.0;0.0;0;;;18.965255047048263;;;
28;28;The;696;425;732;440;432.5;0.0;2;[np.float64(2421.0)];[np.float64(12.487369060516357)];467.0;467.0;1;2.5255;2.6612;12.487369060516357;2.59;467.0;467.0
29;29;background;741;425;852;444;434.5;2.0;2;[];[];0.0;0.0;0;;;40.622556253977194;;;
30;30;appears;860;429;937;444;436.5;2.0;2;[];[];0.0;0.0;0;;;158.95277528467176;;;
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;244.04570694053646;;;
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;269.0159996399098;;;
33;33;a;1000;429;1010;440;434.5;2.0;2;[];[];0.0;0.0;0;;;298.9869048062882;;;
34;34;dark;1019;425;1059;440;432.5;2.0;2;[np.float64(2419.0)];[np.float64(31.816167557480888)];167.0;167.0;1;2.5234;2.5923;317.9713163087534;2.56;167.0;167.0
35;35;forest;1067;425;1121;440;432.5;0.0;2;[np.float64(2420.0)];[np.float64(23.473506212234497)];134.0;134.0;1;2.5109;2.6085;365.9391423290715;2.56;134.0;601.0
36;36;or;1129;429;1148;440;434.5;2.0;2;[];[];0.0;0.0;0;;;427.9082639237033;;;
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;453.89782480179133;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[];[];0.0;0.0;0;;;471.8023665872652;;;
39;39;blue;1228;425;1267;440;432.5;2.0;2;[];[];0.0;0.0;0;;;526.874021222689;;;
40;40;sky.;749;506;786;526;516.0;83.5;3;[];[];0.0;0.0;0;;;71.70337947874361;;;
