;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;748.3729705810547;;;
1;1;man;351;429;390;440;434.5;2.0;1;[];[];0.0;0.0;0;;;700.3729705810547;;;
2;2;in;399;425;413;440;432.5;2.0;1;[];[];0.0;0.0;0;;;677.3729705810547;;;
3;3;the;421;425;450;440;432.5;0.0;1;[];[];0.0;0.0;0;;;640.3729705810547;;;
4;4;image;459;425;515;444;434.5;2.0;1;[];[];0.0;0.0;0;;;575.3729705810547;;;
5;5;is;524;425;537;440;432.5;2.0;1;[];[];0.0;0.0;0;;;553.3729705810547;;;
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(2264.0)];[np.float64(2.83515727519989)];133.0;133.0;1;2.4528;2.5736;494.3729705810547;2.51;133.0;133.0
7;7;skis;605;425;641;440;432.5;2.0;1;[];[];0.0;0.0;0;;;449.3729705810547;;;
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(2265.0)];[np.float64(3.732565402984676)];167.0;167.0;1;2.4701;2.5741;391.3729705810547;2.52;167.0;167.0
9;9;a;708;429;718;440;434.5;2.0;1;[];[];0.0;0.0;0;;;372.3729705810547;;;
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(2266.0)];[np.float64(8.300803865705234)];234.0;234.0;1;2.4287;2.5241;230.3729705810547;2.48;234.0;234.0
11;11;slope;869;425;919;444;434.5;2.0;1;[];[];0.0;0.0;0;;;171.3729705810547;;;
12;12;while;927;425;975;440;432.5;2.0;1;[np.float64(2267.0)];[np.float64(0.0)];233.0;233.0;1;2.4548;2.5255;115.37297058105469;2.49;233.0;233.0
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(2268.0)];[np.float64(0.0)];200.0;200.0;1;2.449;2.5311;39.37297058105469;2.49;200.0;200.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[];[];0.0;0.0;0;;;9.372970581054688;;;
15;15;ax;1090;429;1111;440;434.5;0.0;1;[np.float64(2269.0)];[np.float64(0.0)];341.0;341.0;1;2.4097;2.4981;0.0;2.45;341.0;341.0
16;16;in;1120;425;1134;440;432.5;2.0;1;[];[];0.0;0.0;0;;;29.627029418945312;;;
17;17;his;1143;425;1168;440;432.5;0.0;1;[];[];0.0;0.0;0;;;52.62702941894531;;;
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[];[];0.0;0.0;0;;;86.62702941894531;;;
