;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;815.9608453264404;;;
1;1;image;296;220;352;239;229.5;2.0;1;[np.float64(2856.0)];[np.float64(2.81440353393549)];200.0;200.0;1;2.1792;2.2875;757.8840158896478;2.23;200.0;200.0
2;2;depicts;360;220;428;239;229.5;0.0;1;[np.float64(2855.0), np.float64(2857.0)];[np.float64(8.717209577560425), np.float64(19.400772953033368)];300.0;134.0;2;2.2006;2.3011;692.8700874824472;2.25;150.0;500.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;680.0289698238502;;;
4;4;man;455;224;494;235;229.5;0.0;1;[np.float64(2860.0)];[np.float64(6.636180400848389)];133.0;133.0;1;2.2523;2.363;640.7412613214816;2.31;133.0;133.0
5;5;and;503;220;537;235;227.5;2.0;1;[np.float64(2858.0)];[np.float64(16.34619699753468)];266.0;266.0;1;2.1585;2.2667;606.6115232887105;2.21;266.0;266.0
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;592.6675094407559;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[np.float64(2859.0)];[np.float64(16.306715488433866)];200.0;200.0;1;2.2212;2.3165;536.4620707315872;2.27;200.0;333.0
8;8;sitting;640;220;695;239;229.5;0.0;1;[];[];0.0;0.0;0;;;490.19550565953085;;;
9;9;on;703;224;726;235;229.5;0.0;1;[np.float64(2861.0)];[np.float64(19.015476616946074)];366.0;366.0;1;2.3708;2.484;474.03325206916134;2.43;366.0;366.0
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;463.4530835233742;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[];[];0.0;0.0;0;;;429.3786251793031;;;
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;419.07639906618067;;;
13;13;a;840;224;850;235;229.5;2.0;1;[];[];0.0;0.0;0;;;411.7308159639442;;;
14;14;living;859;220;906;239;229.5;0.0;1;[np.float64(2862.0)];[np.float64(22.761953353881836)];167.0;167.0;1;2.4241;2.5117;389.43893559344656;2.47;167.0;167.0
15;15;room.;915;224;967;235;229.5;0.0;1;[np.float64(2863.0)];[np.float64(22.660720157623302)];167.0;167.0;1;2.3801;2.4991;381.6402788683555;2.44;167.0;167.0
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;375.15063896179197;;;
17;17;are;1032;224;1061;235;229.5;0.0;1;[np.float64(2864.0)];[np.float64(19.383758544921847)];108.0;108.0;1;2.4095;2.511;379.7585358991435;2.46;108.0;108.0
18;18;facing;1069;220;1126;239;229.5;0.0;1;[np.float64(2865.0)];[np.float64(2.7590980529785156)];125.0;125.0;1;2.4207;2.5299;379.6811440977203;2.48;125.0;125.0
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;398.7508237340621;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[];[];0.0;0.0;0;;;418.21043927919703;;;
