;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;338;425;375;440;432.5;;1;[];[];0.0;0.0;0;;;80.732633972168;;;
1;1;title;382;425;415;440;432.5;0.0;1;[];[];0.0;0.0;0;;;40.732633972168;;;
2;2;of;423;425;442;440;432.5;0.0;1;[];[];0.0;0.0;0;;;13.732633972168003;;;
3;3;Naomi;449;425;509;440;432.5;0.0;1;[np.float64(169.0), np.float64(183.0)];[np.float64(0.0), np.float64(0.0)];500.0;333.0;2;2.5732;2.6388;0.0;2.61;250.0;333.0
4;4;Klein's;518;425;578;440;432.5;0.0;1;[np.float64(170.0), np.float64(182.0)];[np.float64(0.0), np.float64(5.945853790972266)];366.0;133.0;2;2.5353;2.6324;62.267366027832;2.58;183.0;133.0
5;5;book;587;425;632;440;432.5;0.0;1;[];[];0.0;0.0;0;;;131.267366027832;;;
6;6;is;641;425;654;440;432.5;0.0;1;[];[];0.0;0.0;0;;;185.267366027832;;;
7;7;"""The";663;425;707;440;432.5;0.0;1;[np.float64(171.0)];[np.float64(0.37964534759521484)];167.0;167.0;1;2.5382;2.5792;207.267366027832;2.56;167.0;167.0
8;8;Shock;715;425;774;440;432.5;0.0;1;[np.float64(172.0), np.float64(173.0), np.float64(180.0)];[np.float64(0.44564208984365905), np.float64(0.0), np.float64(0.0)];534.0;167.0;3;2.5148;2.579;259.267366027832;2.55;178.0;301.0
9;9;Doctrine:;783;425;867;440;432.5;0.0;1;[np.float64(174.0), np.float64(181.0)];[np.float64(0.0), np.float64(4.13136396408089)];366.0;200.0;2;2.5566;2.5959;327.267366027832;2.58;183.0;200.0
10;10;The;876;425;912;440;432.5;0.0;1;[np.float64(179.0)];[np.float64(11.695295095443782)];200.0;200.0;1;2.3952;2.4412;420.267366027832;2.42;200.0;999.0
11;11;Rise;921;425;963;440;432.5;0.0;1;[np.float64(175.0)];[np.float64(5.119386400495273)];234.0;234.0;1;2.5884;2.6486;465.267366027832;2.62;234.0;234.0
12;12;of;971;425;989;440;432.5;0.0;1;[np.float64(178.0)];[np.float64(7.969590902328548)];200.0;200.0;1;2.4133;2.5051;515.2673660278319;2.46;200.0;1199.0
13;13;Disaster;996;425;1076;440;432.5;0.0;1;[np.float64(176.0)];[np.float64(4.518263816833496)];225.0;225.0;1;2.5674;2.62;540.2673660278319;2.59;225.0;225.0
14;14;"Capitalism.""";1083;425;1197;444;434.5;2.0;2;[np.float64(177.0)];[np.float64(9.157352340694734)];133.0;133.0;1;2.5163;2.6235;627.2673660278319;2.57;133.0;1332.0
