;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;457;425;493;440;432.5;;1;[];[];0.0;0.0;0;;;460.2567992956958;;;
1;1;name;502;429;553;440;434.5;2.0;1;[];[];0.0;0.0;0;;;400.32064637385787;;;
2;2;of;561;425;579;440;432.5;2.0;1;[np.float64(2664.0)];[np.float64(6.8699517250061035)];133.0;133.0;1;2.5781;2.7276;374.26102347958937;2.65;133.0;133.0
3;3;the;586;425;615;440;432.5;0.0;1;[];[];0.0;0.0;0;;;338.26342947928816;;;
4;4;school;623;425;684;440;432.5;0.0;1;[];[];0.0;0.0;0;;;269.2698391484466;;;
5;5;mentioned;693;425;791;440;432.5;0.0;1;[np.float64(2667.0), np.float64(2668.0)];[np.float64(11.075190559267462), np.float64(6.470633029937801)];367.0;200.0;2;2.6136;2.7015;162.29055791668753;2.66;183.5;367.0
6;6;in;800;425;814;440;432.5;0.0;1;[];[];0.0;0.0;0;;;139.2991674043915;;;
7;7;the;822;425;851;440;432.5;0.0;1;[np.float64(2665.0)];[np.float64(4.952567958831764)];166.0;166.0;1;2.6627;2.7441;102.32113776769559;2.7;166.0;166.0
8;8;image;860;425;916;444;434.5;2.0;1;[np.float64(2669.0)];[np.float64(3.5858346374895467)];200.0;200.0;1;2.6435;2.7251;37.464931820823246;2.68;200.0;200.0
9;9;is;925;425;938;440;432.5;2.0;1;[];[];0.0;0.0;0;;;15.78387783678261;;;
10;10;Witch;946;425;999;440;432.5;0.0;1;[np.float64(2666.0), np.float64(2670.0)];[np.float64(17.028629112243664), np.float64(4.113571262359699)];833.0;166.0;2;2.6421;2.7242;4.113571262359699;2.68;416.5;1400.0
11;11;School.;1008;425;1078;440;432.5;0.0;1;[];[];0.0;0.0;0;;;54.91586764248418;;;
