;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;884.4075249876224;;;
1;1;quote;297;220;350;239;229.5;2.0;1;[];[];0.0;0.0;0;;;828.6793072599554;;;
2;2;"""Little";358;220;410;235;227.5;2.0;1;[];[];0.0;0.0;0;;;778.7485841360589;;;
3;3;things;418;220;475;239;229.5;2.0;1;[np.float64(1857.0)];[np.float64(76.62247633934015)];166.0;166.0;1;2.5792;2.6621;721.7498970899952;2.62;166.0;166.0
4;4;can;483;224;516;235;229.5;0.0;1;[];[];0.0;0.0;0;;;690.3393527627347;;;
5;5;grow;525;224;571;239;231.5;2.0;1;[];[];0.0;0.0;0;;;644.0612525644493;;;
6;6;"big""";579;220;613;239;229.5;2.0;1;[np.float64(1858.0)];[np.float64(62.744617033004715)];166.0;166.0;1;2.454;2.5907;611.7096040308096;2.52;166.0;166.0
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;597.2046557543798;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[np.float64(1859.0)];[np.float64(60.790529060363724)];200.0;200.0;1;2.4845;2.6139;522.3079318245188;2.55;200.0;200.0
9;9;because;749;220;829;235;227.5;2.0;1;[];[];0.0;0.0;0;;;473.49664753089166;;;
10;10;it;837;220;846;235;227.5;0.0;1;[];[];0.0;0.0;0;;;464.8678456270343;;;
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[];[];0.0;0.0;0;;;414.40926090314935;;;
12;12;the;976;220;1006;235;227.5;2.0;1;[];[];0.0;0.0;0;;;410.1407308152915;;;
13;13;importance;1014;220;1119;239;229.5;2.0;1;[np.float64(1860.0)];[np.float64(82.4018206392015)];234.0;234.0;1;2.7362;2.8312;400.18419651985164;2.78;234.0;234.0
14;14;of;1127;220;1145;235;227.5;2.0;1;[];[];0.0;0.0;0;;;407.43356036645525;;;
15;15;small;1152;220;1200;235;227.5;0.0;1;[np.float64(1861.0)];[np.float64(91.39387669563291)];167.0;167.0;1;2.53;2.6295;411.3329673714493;2.58;167.0;167.0
16;16;actions;1209;220;1276;235;227.5;0.0;1;[np.float64(1862.0)];[np.float64(77.62534922253002)];367.0;367.0;1;2.4503;2.6088;425.61505496807064;2.53;367.0;367.0
17;17;and;248;302;282;317;309.5;82.0;2;[];[];0.0;0.0;0;;;856.5491841826922;;;
18;18;their;290;302;333;317;309.5;0.0;2;[];[];0.0;0.0;0;;;809.5218471102654;;;
19;19;potential;340;302;420;321;311.5;2.0;2;[];[];0.0;0.0;0;;;728.7748328983296;;;
20;20;to;428;302;445;317;309.5;2.0;2;[];[];0.0;0.0;0;;;708.178603582361;;;
21;21;have;454;302;499;317;309.5;0.0;2;[];[];0.0;0.0;0;;;660.5476327023578;;;
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;644.8937291530787;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[];[];0.0;0.0;0;;;554.9271093513664;;;
24;24;impact;630;302;692;321;311.5;0.0;2;[];[];0.0;0.0;0;;;498.42288858439906;;;
25;25;over;699;306;741;317;311.5;0.0;2;[];[];0.0;0.0;0;;;464.5326136527532;;;
26;26;time.;748;302;793;317;309.5;2.0;2;[];[];0.0;0.0;0;;;428.5923159941006;;;
27;27;In;803;302;818;317;309.5;0.0;2;[];[];0.0;0.0;0;;;412.5337286367053;;;
28;28;the;826;302;856;317;309.5;0.0;2;[];[];0.0;0.0;0;;;389.93202900268506;;;
29;29;image,;864;302;925;321;311.5;2.0;2;[];[];0.0;0.0;0;;;352.04456610924655;;;
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;340.980158126251;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[];[];0.0;0.0;0;;;322.78261835464025;;;
32;32;of;1064;302;1082;317;309.5;0.0;2;[];[];0.0;0.0;0;;;322.18419651985164;;;
33;33;four;1089;302;1126;317;309.5;0.0;2;[];[];0.0;0.0;0;;;322.4608315817321;;;
34;34;people;1134;302;1196;321;311.5;2.0;2;[];[];0.0;0.0;0;;;323.4909294136574;;;
35;35;are;1204;306;1234;317;311.5;0.0;2;[];[];0.0;0.0;0;;;346.8103602827847;;;
36;36;cast;1242;302;1281;317;309.5;2.0;2;[];[];0.0;0.0;0;;;362.59665742905435;;;
37;37;on;264;387;286;398;392.5;83.0;3;[];[];0.0;0.0;0;;;825.6576153086788;;;
38;38;the;294;383;324;398;390.5;2.0;3;[];[];0.0;0.0;0;;;789.3930628631483;;;
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(1863.0)];[np.float64(11.009692287445091)];333.0;333.0;1;2.5059;2.7149;714.1814688141221;2.61;333.0;333.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(1864.0)];[np.float64(0.0)];166.0;166.0;1;2.562;2.7284;608.7529812476423;2.65;166.0;166.0
41;41;that;523;383;559;398;390.5;2.0;3;[np.float64(1865.0)];[np.float64(0.0)];200.0;200.0;1;2.4854;2.6367;570.1691193614321;2.56;200.0;200.0
42;42;even;567;387;612;398;392.5;2.0;3;[];[];0.0;0.0;0;;;522.6254461972442;;;
43;43;the;620;383;649;398;390.5;2.0;3;[];[];0.0;0.0;0;;;490.09851951905335;;;
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(1866.0)];[np.float64(0.0)];75.0;75.0;1;2.4705;2.6611;416.56832395670574;2.57;75.0;75.0
45;45;of;743;383;762;398;390.5;0.0;3;[];[];0.0;0.0;0;;;395.6558866176054;;;
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(1867.0), np.float64(1868.0)];[np.float64(19.605770063400314), np.float64(3.9494796752929915)];333.0;133.0;2;2.6174;2.7288;318.25562884907225;2.67;166.5;333.0
