;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;664.6841320754297;;;
1;1;main;320;302;363;317;309.5;0.0;1;[];[];0.0;0.0;0;;;615.0407896417128;;;
2;2;topic;371;302;417;321;311.5;2.0;1;[np.float64(2430.0)];[np.float64(22.72308111190796)];133.0;133.0;1;2.3804;2.5342;562.6007367639961;2.46;133.0;133.0
3;3;of;425;302;443;317;309.5;2.0;1;[];[];0.0;0.0;0;;;539.5340438253542;;;
4;4;the;449;302;478;317;309.5;0.0;1;[];[];0.0;0.0;0;;;506.93345420088724;;;
5;5;report;487;302;542;321;311.5;2.0;1;[];[];0.0;0.0;0;;;446.57437175991447;;;
6;6;mentioned;550;302;648;317;309.5;2.0;1;[];[];0.0;0.0;0;;;355.1448668858213;;;
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;335.95110847909996;;;
8;8;the;679;302;709;317;309.5;0.0;1;[np.float64(2431.0)];[np.float64(12.412508964538517)];166.0;166.0;1;2.379;2.5098;305.39402050788226;2.44;166.0;166.0
9;9;image;717;302;774;321;311.5;2.0;1;[];[];0.0;0.0;0;;;254.8174305865496;;;
10;10;is;782;302;796;317;309.5;2.0;1;[np.float64(2433.0)];[np.float64(8.814193820953392)];166.0;166.0;1;2.3486;2.4599;243.4588831686104;2.4;166.0;166.0
11;11;"""Access";804;302;881;317;309.5;0.0;1;[np.float64(2432.0)];[np.float64(9.997111082077026)];133.0;133.0;1;2.3473;2.4608;201.6938336622105;2.4;133.0;299.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;194.83895564910435;;;
13;13;Justice;914;302;982;317;309.5;0.0;1;[];[];0.0;0.0;0;;;190.28833675384521;;;
14;14;for;989;302;1015;317;309.5;0.0;1;[];[];0.0;0.0;0;;;194.6839697920711;;;
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[np.float64(2434.0)];[np.float64(13.8795985221862)];166.0;166.0;1;2.3861;2.4752;200.87013540452008;2.43;166.0;166.0
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[];[];0.0;0.0;0;;;252.2889464116735;;;
17;17;and;1219;302;1253;317;309.5;2.0;1;[np.float64(2435.0)];[np.float64(13.44571717634642)];233.0;233.0;1;2.3798;2.4889;331.2469716448482;2.43;233.0;233.0
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[np.float64(2437.0)];[np.float64(20.309097957611016)];167.0;167.0;1;2.3825;2.5048;642.2307805259073;2.44;167.0;167.0
19;19;Minority;324;383;398;402;392.5;2.0;2;[np.float64(2436.0), np.float64(2438.0)];[np.float64(1.322310447692871), np.float64(7.975836753845215)];267.0;67.0;2;2.3856;2.501;559.8532827593779;2.44;133.5;434.0
20;20;"Women.""";405;383;492;398;390.5;2.0;2;[];[];0.0;0.0;0;;;468.7810079882948;;;
21;21;The;500;383;536;398;390.5;0.0;2;[np.float64(2439.0)];[np.float64(14.646713972091675)];200.0;200.0;1;2.3723;2.4781;426.11692032634926;2.43;200.0;200.0
22;22;report;545;384;599;402;393.0;2.5;2;[np.float64(2440.0)];[np.float64(14.00288465250009)];133.0;133.0;1;2.4044;2.5111;364.40568007248265;2.46;133.0;133.0
23;23;appears;607;387;684;402;394.5;1.5;2;[];[];0.0;0.0;0;;;284.0944814894174;;;
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;262.678124722722;;;
25;25;be;717;383;739;398;390.5;0.5;2;[np.float64(2441.0)];[np.float64(7.097231578826836)];167.0;167.0;1;2.4041;2.5284;235.7286077868678;2.47;167.0;167.0
26;26;an;747;387;769;398;392.5;2.0;2;[];[];0.0;0.0;0;;;209.60953186919724;;;
27;27;analytical;778;383;867;402;392.5;0.0;2;[np.float64(2442.0)];[np.float64(11.751633882522583)];200.0;200.0;1;2.4247;2.542;132.75755448412036;2.48;200.0;200.0
28;28;study;875;383;926;402;392.5;0.0;2;[];[];0.0;0.0;0;;;107.53443295586462;;;
29;29;conducted;934;383;1033;398;390.5;2.0;2;[];[];0.0;0.0;0;;;109.28833675384521;;;
30;30;in;1042;383;1056;398;390.5;0.0;2;[];[];0.0;0.0;0;;;144.24142149242178;;;
31;31;2015,;1065;383;1116;401;392.0;1.5;2;[];[];0.0;0.0;0;;;158.17119986463936;;;
32;32;focusing;1125;383;1205;402;392.5;0.5;2;[np.float64(2443.0)];[np.float64(17.171710968017578)];200.0;200.0;1;2.4278;2.5252;206.06530623976982;2.48;200.0;200.0
33;33;on;1213;387;1235;398;392.5;0.0;2;[];[];0.0;0.0;0;;;286.77728258267274;;;
34;34;the;1244;383;1273;398;390.5;2.0;2;[];[];0.0;0.0;0;;;315.6590910631819;;;
35;35;challenges;283;466;385;485;475.5;85.0;3;[];[];0.0;0.0;0;;;563.3047931118241;;;
36;36;and;393;466;427;481;473.5;2.0;3;[];[];0.0;0.0;0;;;521.5266509840034;;;
37;37;issues;436;466;496;481;473.5;0.0;3;[];[];0.0;0.0;0;;;452.62772796808997;;;
38;38;faced;504;466;556;481;473.5;0.0;3;[];[];0.0;0.0;0;;;392.74447006690417;;;
39;39;by;565;466;586;485;475.5;2.0;3;[];[];0.0;0.0;0;;;362.54943303691937;;;
40;40;women;593;470;662;481;475.5;0.0;3;[];[];0.0;0.0;0;;;287.0698852835108;;;
41;41;who;669;466;709;481;473.5;2.0;3;[np.float64(2445.0)];[np.float64(22.102473640441872)];167.0;167.0;1;2.3945;2.5371;240.3059160876144;2.47;167.0;167.0
42;42;are;716;470;746;481;475.5;2.0;3;[np.float64(2444.0)];[np.float64(5.879687309265194)];700.0;700.0;1;2.407;2.5462;203.5682223145288;2.48;700.0;867.0
43;43;internally;754;466;839;485;475.5;0.0;3;[];[];0.0;0.0;0;;;111.1218715566956;;;
44;44;displaced;847;466;937;485;475.5;0.0;3;[np.float64(2446.0)];[np.float64(24.794948164367934)];108.0;108.0;1;2.42;2.4837;24.794948164367934;2.45;108.0;108.0
45;45;or;946;470;964;481;475.5;0.0;3;[];[];0.0;0.0;0;;;26.288336753845215;;;
46;46;belong;972;466;1034;485;475.5;0.0;3;[];[];0.0;0.0;0;;;32.853188520714376;;;
47;47;to;1042;466;1060;481;473.5;2.0;3;[];[];0.0;0.0;0;;;97.7380364700262;;;
48;48;ethnic;1067;466;1124;481;473.5;0.0;3;[];[];0.0;0.0;0;;;122.00221257866757;;;
49;49;minorities;1133;466;1223;481;473.5;0.0;3;[];[];0.0;0.0;0;;;186.9934073194195;;;
50;50;in;1232;466;1246;481;473.5;0.0;3;[];[];0.0;0.0;0;;;285.3498311567404;;;
51;51;accessing;682;547;778;566;556.5;83.0;4;[];[];0.0;0.0;0;;;174.44393166334234;;;
52;52;justice.;785;547;852;566;556.5;0.0;4;[];[];0.0;0.0;0;;;103.76348564569591;;;
